h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88278b6553fffff,2054,7.768315,263.18512,4.2451922974891625,1.0015544957645113,0.4394756076197343,42,0.6182442
88262d3891fffff,316,6.607793,253.77078,5.329227560257315,0.9488103823189373,0.437992896688746,81,54.956795
88445219d5fffff,56,9.3281,113.21602,6.049084248178912,0.5996659494341546,0.2940119467748669,42,0.0
8826a35189fffff,2110,1.5572251,306.54532,1.3093073414159542,2.825817198601524,1.4061757812436209,52,0.0
8826563b1dfffff,278,2.5585737,291.2392,2.4741899671072494,0.9151242435396642,0.441003267448699,21,358.86014
884893c121fffff,11,2.8135524,311.2063,1.0301575072754257,1.525836449464577,0.7978910671806592,81,0.07280936
88489b1193fffff,393,3.3967829,285.82678,2.2182086945491486,1.9080793935954339,1.038862324865109,52,0.6059912
884893273dfffff,92,1.4138799,49.015354,1.8083981972959102,1.4574756871323589,0.8331130975286796,42,10.4064
8827515ae7fffff,375,0.0,-0.0,0.89842288583769,0.7549158502323685,0.36346529307700304,82,3.9434621
8826ae2ddbfffff,1643,2.4542215,270.0,0.9081059371851359,1.6641972704520593,1.0737653303458072,71,0.13633713
884893111dfffff,26,2.315228,246.39766,1.4725023679630753,1.5493068022422958,0.8106708730450983,81,1.9495541
8829a805d9fffff,63,0.92740995,180.0,1.270561829899906,0.9782587361304091,0.4574896539590991,82,0.0
884448619bfffff,48,0.92740995,-0.0,1.3506442536958654,0.5831223422806875,0.3026302479259017,90,0.0
8827a82323fffff,635,3.1044817,333.5597,1.4056469679641066,1.1125776791072135,0.7181726674847243,95,0.0
8826306615fffff,592,2.7983027,70.65934,1.5553109292475176,1.1528386241050812,0.6666263800730537,82,0.7012102
88274e6cebfffff,175,0.0,-0.0,0.0,1.879757152184634,1.1687589357031942,11,0.0
8826c64903fffff,884,2.4862037,111.889694,1.3702375780893485,1.9499866754765822,1.043438948721542,52,1.0463005
88260b9213fffff,341,1.8543341,180.0,2.724164927509243,1.0955870761665027,0.5621050969268601,82,0.2143757
8812c96d5dfffff,1170,5.0276275,123.50539,2.7412349430601584,2.083004066568644,0.8906750272620726,81,0.3208821
8826a55689fffff,1232,2.723683,109.893425,3.516250132430978,1.5485123746299911,0.8776017281463661,71,0.0
88262d4e83fffff,402,2.2517662,34.576866,1.261680123761121,1.1233270010208807,0.5357276895858807,82,4.197017
88262e2db7fffff,362,3.0592403,155.32167,1.718410974285952,1.2678268734666056,0.6284270769760509,82,0.0
8826c2a819fffff,671,3.5908666,39.298187,2.375075351175861,1.7554557117933338,1.080653017584281,71,0.08648684
8826db846dfffff,753,6.134411,296.86243,5.503245795502349,2.2150628537236003,0.9939080569662988,52,0.27690223
882814c503fffff,1715,32.393955,174.28983,25.425983423845498,0.7213026558493312,0.27674919818285865,42,0.0
8826cc2eedfffff,186,1.4526886,50.33272,1.3503358522190518,0.9818990993817763,0.5695811079374895,71,13.99015
882a9e243bfffff,319,5.1851306,206.88287,10.201591532905338,0.8030270331046035,0.4045275392731349,41,9.37054
88260c3117fffff,401,0.92740995,-0.0,1.4139190265861528,1.219910840231817,0.5917202150128136,82,1.4364891
8828920987fffff,1923,10.819573,338.70496,14.664511471916729,1.0644256436629815,0.589810201866854,42,0.07102438
88279dd6b3fffff,924,1.3395938,90.0,2.22458340936456,1.3240461563411146,0.8063497958659174,71,0.14317743
8848b31621fffff,23,1.3899392,228.1519,0.5170963044620598,2.7284619764324867,1.332981403000971,52,0.0
8826218321fffff,306,1.3231962,270.0,0.8619882482427914,0.8338306829755999,0.40290721127596557,82,17.64886
882630d05dfffff,640,2.2891145,144.0879,1.5250238116194246,1.0440569669637032,0.5955084219960008,82,0.054614853
8826d5cacdfffff,995,6.8278766,57.263187,3.0397888964257094,1.932261979292445,0.953374823512634,71,0.0
88488a3429fffff,834,2.3585844,246.85756,1.1428571428571428,2.5692333217497314,1.0807490751645301,52,0.0
882771dad1fffff,179,0.0,-0.0,0.0,2.068709552218059,1.1012325701673593,11,0.0
8848d00dcbfffff,1167,2.8884482,50.08407,1.2427214161274986,2.0982498955116244,0.9280705292740228,52,0.0
882684b48dfffff,2222,7.3788605,180.0,7.784530629276285,3.119482079010292,1.3823990334298433,52,0.0929172
8826e4b6abfffff,409,8.784391,42.837273,3.3985566674554066,1.1033733029971657,0.5793400048985604,82,0.17659159
8826d5c761fffff,941,9.316587,217.8715,4.763109662915507,1.9391268732280909,0.9830181257792954,71,0.0
8827907253fffff,1454,3.0978837,153.80666,4.861856741905144,1.747668964518563,0.8083100579989917,52,0.21850924
882604a2edfffff,589,6.536538,81.87824,3.116774889895918,1.3254394343892462,0.6644320595203659,81,0.93276644
8826097183fffff,319,2.2140374,33.132313,3.311535000064177,1.0126238832513133,0.4925083965426598,81,1.0035987
8848c53015fffff,1101,1.4370053,229.81198,1.5477947123240048,1.144685565660493,0.6532638223532976,71,0.15103061
88288d02c9fffff,258,0.92740995,-0.0,1.9801177504639138,2.5787577471683387,1.0394842547703769,71,0.0
88278356d3fffff,932,4.6273675,-0.0,3.3822182439786586,1.636809775506521,0.9656991822183294,52,0.12141902
8826982725fffff,3356,18.095688,87.16045,15.0996688705415,0.5708655029126616,0.3334924794058231,42,0.045130357
8826d905d9fffff,469,1.0983716,90.0,1.4705211048753395,2.0203412512796053,0.9818420919588381,52,1.2016152
882644a687fffff,188,4.864502,79.03515,2.279145078908681,0.7828933506636547,0.42085437457657293,41,12.293703
882676ba35fffff,272,4.789744,14.994946,2.9862938324635677,1.044649582142699,0.5412979399291262,82,1.6105114
882b1e64b1fffff,32,0.0,-0.0,0.0,0.8543772648752983,0.3304048458427785,11,5.4191313
8848d95311fffff,2807,3.5564468,254.90285,7.088363560031587,0.898375147008509,0.4397506040244326,42,0.0
882a850a57fffff,788,8.198849,334.00217,7.799390187506557,1.2080877346214478,0.5140119855533141,41,4.3108063
8827959193fffff,812,0.92740995,-0.0,1.8292363951309147,1.298045481038543,0.792647255771689,82,0.025006214
8829a17017fffff,751,1.1289163,90.0,1.4159794904969436,1.6312374993037275,0.6550701431402489,81,0.4106567
88264e618bfffff,104,2.180433,148.24751,1.8711069538697425,0.655585672362005,0.3614787490726566,22,352.75122
882b1e261dfffff,104,0.0,-0.0,0.0,0.9720461108544503,0.3804622225211562,11,0.0
882652b85dfffff,270,1.8543341,-0.0,1.8432989277688534,0.8417981660458259,0.4243262941556512,81,6.0106072
8827589ae3fffff,298,1.8543341,180.0,2.519726421884897,1.0051394355151475,0.4906656749241032,82,12.893836
8844c3c703fffff,141,0.92740995,-0.0,2.9224318777289224,0.6594198875692745,0.34493300525844384,90,1.2647992
88269d25c9fffff,3310,28.767801,296.2488,22.21692680670965,1.4187664920411847,0.3651949562090763,42,0.0
8828ae45b1fffff,1493,11.867057,212.07047,10.99547443917112,1.474604107188916,0.6021738419689507,71,0.0
882631d615fffff,409,2.2785375,144.4572,0.7261406887561764,1.0199699408831404,0.556028227997892,82,0.70582294
882604a681fffff,587,1.5941914,234.43376,0.8081220356417685,1.3693139895827786,0.6798896849292273,82,0.47847453
88489570ebfffff,23,0.0,-0.0,1.1948800953717877,2.20462919012931,1.0680152875482634,82,0.13896325
8826608dc5fffff,223,1.2234756,90.0,0.6600392501530382,1.1841945018666058,0.6640822414415443,82,1.7891818
8848994225fffff,435,2.9843209,21.326916,1.9222713207079825,1.9310864218896246,1.0654170556650584,52,1.2283328
882692ca19fffff,2062,27.653337,117.60763,20.224808992729532,0.7712723375464332,0.45427829381379353,52,0.0
8827944dedfffff,930,2.3190176,36.921146,1.3668899632211908,1.859159618863277,0.9165528784695274,82,0.0
8828944933fffff,1728,11.950023,173.88554,12.355689258785114,0.8119973917950211,0.33112866370652466,52,0.0
88268cb4d5fffff,1775,4.5395784,232.29086,4.886977484907432,1.3790596687753787,0.4997606996126971,52,0.042231396
8826e675a7fffff,536,0.92740995,-0.0,1.703806650186419,1.2644618795612452,0.7517673308350821,71,0.9614928
8826c07669fffff,501,1.4706563,50.91105,1.8162118743912017,1.6341381042165581,1.0142343781054735,82,1.644226
8826f47209fffff,945,2.2078664,327.1141,0.9016621238898783,1.35349425474701,0.7296041033746659,82,0.0
8829a2d2edfffff,554,2.904968,309.64343,1.5606574934149031,1.2605914074752902,0.3291226047229399,52,0.0
8848891535fffff,830,7.683654,343.71545,3.1059320384563764,1.9571760735682473,1.286872991386479,52,0.7255863
8844f0a34dfffff,35,21.78367,346.44342,6.307212111126753,0.6859597498469768,0.34060955148107175,81,11.177175
8826cc4b05fffff,392,1.4577199,230.49658,2.585481522309739,1.1354139750474372,0.6829185985666651,71,1.5936161
8828a20719fffff,1690,3.7413337,42.042,2.7539680205692045,2.0109331368635344,1.0989806466762588,52,0.0
882a929465fffff,324,0.92740995,-0.0,1.1189183805641647,1.4048724412881701,0.7814887492278935,82,2.2537599
8826a31533fffff,2082,20.376467,267.50214,14.431789613108037,3.249055551345823,1.7556970277279684,42,0.0
88281b9067fffff,317,26.298159,277.5288,21.69634443708249,1.0216237516828783,0.43552183123676674,42,0.0
8826f11803fffff,760,0.92740995,180.0,1.2590364747029958,1.608213494546295,0.9814634102943444,82,0.057790473
882b8e0549fffff,122,2.595739,270.0,1.9493802344914053,0.963162314984428,0.36427847151535503,41,6.4370627
884882a535fffff,148,2.1331902,150.3634,1.146495665729813,2.304343950495979,1.059142472838651,52,0.30016878
88264da52dfffff,214,5.7772093,279.20682,3.319700011034929,0.6343887334240421,0.32683086347009954,81,44.755207
882aad6b67fffff,15,1.1900691,90.0,1.0864352370780546,0.9683358525404627,0.467699767740738,82,10.672023
8826094323fffff,295,1.8543341,-0.0,1.271872363338598,1.0668674767745183,0.5293981509356088,82,0.72636724
882880a715fffff,1170,2.2622454,325.03952,3.5322044304151885,0.9029639533106244,0.42003257579179026,52,0.039597765
88267350bbfffff,226,1.2091582,270.0,0.8735075330214096,0.8352587610667193,0.41584813042535307,82,0.72160625
8826c021d5fffff,493,2.4587646,112.147156,1.9059520091609048,1.4566678483766025,0.908480105674625,82,5.072542
88489e9721fffff,117,5.9879823,297.57977,2.440461376143013,1.6026324972194788,0.8987656853500373,81,1.013678
8848d69543fffff,861,1.4325227,310.3397,1.0301575072754257,2.0574219368266107,1.342939424780157,52,0.0
88266009a1fffff,239,2.2188473,33.322304,1.2787306283920727,1.173572233216887,0.6504104258573403,82,2.678166
8826086467fffff,317,5.207543,249.1925,2.7873397365873145,1.0998451869604358,0.569606149113521,22,0.83137417
8848b3a011fffff,82,1.036386,270.0,1.5209217048070305,2.912517221097078,1.366278927967132,82,1.0805819
88260260b1fffff,637,1.2608937,90.0,1.454573851521643,1.3971797845765412,0.6524829619325052,82,0.0
8844dc72b7fffff,171,5.7135653,323.9949,3.590908971089675,0.6050286682763134,0.3130996086467749,42,46.302387
88271e46c5fffff,545,0.0,-0.0,0.4241757079769661,1.2416319999760912,0.6862400450940669,82,0.0
8826f13159fffff,720,2.7802885,-0.0,1.6604771923910875,1.4415691438343243,0.920376422785771,71,0.2685469
8826d869b5fffff,746,2.3904963,247.18445,1.4952374762579905,2.085740675904845,1.0034466062921121,82,6.614958
8826e4a363fffff,395,3.6750474,139.12045,3.0385555217036964,1.1255735401675016,0.6143318162742115,71,0.17696121
8826dab191fffff,795,6.3798265,223.62367,4.741638116548543,1.9474215934114303,0.9458151748894762,52,0.0
88262c1aabfffff,309,0.92740995,180.0,1.186485049289199,0.9756759358344981,0.4349417295716981,82,8.723978
8826082401fffff,362,5.1972737,224.61275,3.9533936201944053,1.0896006661192208,0.5471994610064183,81,1.4911753
882694069dfffff,2376,7.408614,277.15143,4.774463516921841,2.0951672924936853,0.6367190552212613,52,0.24246158
8826916503fffff,2119,5.113269,248.78833,11.14857444713441,0.7867036198527654,0.40813501099994476,42,0.0052029085
882685cec7fffff,2230,1.8543341,-0.0,1.1103241232906371,2.1665921451668204,0.8304201014098609,52,4.699313
8829927a21fffff,1542,23.905062,123.21731,17.847052542780705,1.0579770798313284,0.48561828797406287,52,0.0
8844e9a61bfffff,181,5.13527,154.24234,6.154203366430703,0.5199894521665925,0.26414097111142804,41,2.132558
882608c609fffff,324,1.5435451,53.077213,1.0481931459878306,1.1064333705820126,0.5702962570145018,82,0.9300305
88288db54dfffff,556,1.6163458,305.00638,2.290446995365681,1.733873209328796,0.787739289087744,82,0.62402153
88299e6c33fffff,1362,1.5200288,52.407845,1.0545314843543325,0.7838034555514412,0.39523647943567497,52,0.0
8826036931fffff,626,2.2342517,326.08093,2.5439084536863157,1.3725423751308756,0.6509533092027396,82,0.9796958
88260d523bfffff,377,2.7802885,-0.0,3.2259103045172832,1.205709570904705,0.5853508773939322,21,0.6888727
882a80d20dfffff,352,10.372408,193.38393,7.042915983882282,0.915641093521147,0.4306812209101605,24,3026.371
8829980111fffff,1968,2.5795267,248.94183,2.606019367290311,0.946663939375632,0.34147173302166867,52,0.48849544
8827585159fffff,293,5.169398,100.30759,7.958869695533377,0.8312795924027978,0.39361190878380325,41,4.0010934
8826c07607fffff,533,2.462326,247.88661,1.6175320179917638,1.577109506657319,0.9943081056212429,71,1.3287088
8828f1d1cbfffff,179,28.310492,352.60187,31.998971766070802,0.9052901563256077,0.3706674106828982,43,0.09764418
8826e6666bfffff,540,2.2028995,327.31464,1.405646967977628,1.2644618795612452,0.7517673308350821,11,0.36223188
8829a62e89fffff,196,3.347933,90.0,2.4324270542871775,1.0625200920021876,0.34854307354406383,31,7.9181104
8844492a1dfffff,292,4.6273675,180.0,2.2955328474512857,0.6839528247363668,0.3667486595326082,81,22.60106
882a913ae5fffff,213,2.205593,32.79436,11.289127431623273,0.6966745596679514,0.35588988586672543,41,10.61523
8828b26557fffff,1705,5.1697845,280.3068,3.4469865029508653,1.536000340001383,0.4387332675414535,52,0.17623565
8828d0af11fffff,191,5.617111,99.47339,3.1233158727250636,0.8545429070735049,0.5401181843658964,43,57.925827
8826095933fffff,319,3.0570953,127.315475,1.7477301278382755,1.080317269707773,0.5448970194341601,41,7.9972873
882aa61287fffff,546,6.2756004,90.0,4.614501885917223,1.313649895197646,0.4541136513383153,81,7.5943303
8828067147fffff,950,19.075256,169.44206,19.383264786132678,0.4885129295262492,0.22362658977918676,71,0.18808866
8848dcb617fffff,1812,4.3568625,230.40105,1.9495938769217935,1.4568015528478013,0.5166802549555317,52,0.0
882ba94f33fffff,289,3.8069894,316.87042,1.6157286051326352,0.8149256330746556,0.30952043980504,22,7.55402
88288d0e91fffff,557,3.2434847,124.840866,7.265019485288916,2.287988729992489,0.6670435154121782,71,0.17449008
8826c06da1fffff,543,3.588396,320.75015,2.5872528966106905,1.6593334607955208,1.059812660133169,52,0.10735926
8848b3cf55fffff,2,4.5242267,245.84802,2.15960414099766,2.997881550501833,1.466405800392366,71,37.93002
882883c169fffff,1621,32.01935,318.65152,34.157900732099435,0.7703039894791457,0.27597459447818173,42,0.017500043
88299922e7fffff,1588,12.818344,110.837975,10.410483934962205,0.881645917357571,0.35160629446759506,71,0.023033034
882621746bfffff,322,0.0,-0.0,1.3401187885209798,1.1362061962654268,0.5782307159909098,82,7.307075
88488a4d61fffff,687,5.402053,90.0,3.545386100123829,2.2572275591670232,0.9593150228641913,52,0.0
88489842a3fffff,301,2.1567357,270.0,1.6443458839591494,1.4312995300440265,0.8779684250844014,71,176.36865
88266d9437fffff,209,9.421359,240.80501,6.71555722716331,0.7197228391208091,0.3817900580243311,41,43.444107
88260cd891fffff,418,3.049978,335.70383,2.514597118270486,1.1561840154070184,0.570458826591326,82,0.72014785
882b1366a3fffff,284,0.0,-0.0,0.0,1.0265773036733896,0.3713115763927342,11,0.0
88260a6c87fffff,436,2.214754,146.83926,1.6265190894022137,1.1738476543254195,0.6283449440718558,71,0.7465645
88489d6ad9fffff,474,5.683979,108.98262,6.842002235134214,1.8832681020611945,0.97259593596248,52,0.56263655
882988c32bfffff,1859,7.146423,262.58182,4.745062538275542,0.8182325551860593,0.4995679099038958,52,0.0
88269c5899fffff,1920,9.49815,264.44775,6.884178965799632,0.7299983365616177,0.38427848573113566,42,0.022359477
8848d6076dfffff,1042,7.1495914,229.81468,3.8769064985218917,2.0265104282829065,0.9843898790429507,52,0.016884005
88488aa233fffff,795,1.4240338,310.6305,1.1065666703449764,2.672584895288081,1.2972766817056594,52,0.0
8827aba43bfffff,703,1.3611562,90.0,1.5323799316443056,1.223503364080863,0.7832334150401417,82,0.35351285
8826a36843fffff,2145,0.92740995,-0.0,2.1277406561043137,3.1912804423194348,1.4574634470889514,52,0.0
88488b9347fffff,839,17.091429,42.518368,16.881757983190614,2.739090039303616,1.3818430757674571,52,0.0
8826c6af53fffff,628,2.1837072,328.10883,1.6336731507031736,1.9669807910162926,1.0630363767848254,71,1.2974068
88268cb4c7fffff,1787,6.598132,212.89359,5.674203446852875,1.3790596687753787,0.4997606996126971,71,0.07009369
8826d59695fffff,856,1.4814936,51.250862,1.3886551702833732,1.88607795918218,1.0139607139343412,82,1.0959458
882752b6e5fffff,384,2.6423404,90.0,1.6514227203387482,0.7771079029828712,0.3660100653446559,82,16.986156
882986b2cbfffff,1301,3.434962,90.0,2.83401719787113,1.0939302199832528,0.5451888747426917,52,0.0
8848805445fffff,185,0.92740995,-0.0,0.9048897664248899,2.8440028627314167,1.3821018432552354,52,0.39768505
8826686689fffff,227,1.493531,128.37932,1.809319204841046,0.6349231590143709,0.3356315587024038,82,14.872559
88268b2357fffff,2002,5.069629,136.87726,5.227597927503693,0.8686463590627613,0.437565561448244,71,3.3975194
88262880e1fffff,389,3.1609058,305.89175,1.1924376455517938,1.219885681821866,0.5978767877725016,82,2.3670583
882811410bfffff,1877,3.9054277,198.47192,2.8009042391199857,0.725390239166082,0.28633008235305113,42,0.0
882aaa064dfffff,265,11.020232,311.68057,8.536566616386269,0.6507557957234298,0.3031487930941699,41,12.352025
8826404243fffff,169,5.121572,316.25708,2.9041325450523097,0.7391342963906716,0.3662856383777021,81,21.269333
8826de1413fffff,959,1.1183984,90.0,0.9859487615280411,2.074341841309174,0.8586511532688441,82,1.1073674
8826663355fffff,189,4.4450035,326.40417,1.8655338582904206,1.1125246047506383,0.6145586554320903,82,4.987544
8829932cb7fffff,1402,3.0220807,127.82416,1.097875727051593,1.1881604667954793,0.7371930167402825,52,0.0
882ad23591fffff,12,4.5652127,101.69693,2.2764023143715795,0.8369089100777461,0.3914114762439013,95,5.971681
8844c6712bfffff,72,3.5388045,141.7461,3.253550266674181,0.9187348556045332,0.42633759490153345,90,7.632066
8826064f17fffff,456,3.172679,125.73774,1.0768086496552924,1.090979117887564,0.5878319670528946,82,2.378192
882671d13dfffff,233,2.6115615,249.21255,0.9154147547773361,0.8905530217354952,0.4581854885932891,82,3.1690738
882ad2a6c3fffff,24,6.9513,285.39923,2.786592520603808,0.7847753088328087,0.36432887032687744,52,79.49791
8848d3c9d7fffff,1316,0.92740995,180.0,2.0172104151776526,2.439145006801659,0.7177976552642852,52,0.0
882ad24233fffff,31,1.458794,309.46863,1.7702243626287026,0.7914738941558062,0.39093084549286183,95,0.25773418
88262ccf2dfffff,274,0.92740995,-0.0,1.1166827771656263,0.930763750708446,0.4183516730949216,95,20.405954
8844132419fffff,2,4.741721,347.36334,3.782508681862235,1.4804339189353872,0.8405908355181264,11,10.140452
882a817695fffff,948,10.678599,160.78986,8.766773059160831,1.1339622506201976,0.443496917262389,43,1.9382126
8827ae34cbfffff,719,3.1123478,26.73059,3.0970690555255427,1.2038048022479417,0.7451871930806644,82,0.0
88265601bdfffff,221,4.405202,212.80516,2.015764608140192,0.9063991394983935,0.439158168482138,82,1.7720203
88262bb627fffff,341,5.338052,290.27313,1.5093764969066852,1.1202394846035213,0.5733557495735138,21,3.4714336
8826a341a9fffff,2077,5.25636,45.265427,4.271697194087577,3.279856923016851,1.7256573221829037,52,0.0
88288d1543fffff,213,3.9751184,270.0,6.180203781740351,2.446421083537861,0.9634321105577085,71,0.27961946
8826ab610bfffff,1691,2.3981028,270.0,1.3561834878325116,1.3394772329501292,0.5209059241156918,82,0.0
8826a8a9d1fffff,1258,1.2242265,90.0,0.711656970347825,1.4936197431951885,0.7650131066405131,21,0.11096221
8844f5443bfffff,40,3.508485,37.619858,3.9366072069157507,0.656674458226973,0.33576245192627413,52,32.64962
8826ecd1e5fffff,269,0.92740995,-0.0,0.6944775317224866,0.9039402199841134,0.5017958277446032,82,1.7728018
882830562bfffff,46,3.9894967,62.340588,1.8371881526411298,1.8129765746134308,1.0024498312038237,82,0.26370308
882745cf35fffff,175,0.0,-0.0,0.0,1.8862799267288466,0.997125295908727,11,0.0
8844683a17fffff,87,4.267792,229.40079,2.6492908845110867,0.8316878385216909,0.4714561279304698,81,17.704367
8812c96cc3fffff,1172,1.8543341,-0.0,2.8880255155607943,1.9459153258250719,0.8300265083196137,82,0.36560595
8826508d63fffff,238,6.5305634,115.10147,3.226168511610347,0.7600914178920167,0.35511870218936004,82,83.78168
88262b9adbfffff,378,1.5668027,53.71398,1.7319305721883513,1.1483408310274614,0.5799294092897905,81,2.0210018
882986da4dfffff,1235,4.564069,270.0,2.9706323221076847,1.3978385944231033,0.8921419529118657,52,0.0
88281660a7fffff,1543,4.7862678,194.83806,3.905484775093734,1.0382807828361522,0.46404443475550644,52,0.0
88264bbaebfffff,161,1.4608282,309.40292,1.9330743242799626,0.5557131260138977,0.28481807731288333,23,0.0
8826e45561fffff,406,1.5197453,307.60037,1.4764569181787053,1.0274026227831519,0.5873306667425436,82,0.33214375
882a8c1357fffff,192,4.3875384,32.444138,2.645672600090791,0.6761515800357982,0.290720441173509,41,56.238625
8826d1b4a3fffff,787,7.7006197,118.61165,3.628867552940969,1.6374294009089174,0.9338662001845012,52,0.098373264
8826c20d33fffff,657,2.174445,148.50365,2.649605284427344,1.68143531657467,1.0424039975520911,71,0.33986467
8826846629fffff,2628,2.6333356,290.60745,3.8842048174078694,1.6786890387763036,0.5256014002431126,52,0.0
884859682dfffff,-12,1.4409093,310.05695,1.000624544663774,1.4221360277731123,0.5269454983541385,82,5.3803678
8826d33185fffff,1137,3.4921944,254.61755,3.1488149202492255,1.8125922534392607,0.6876346289964685,52,0.48032403
8826a525b1fffff,1094,2.2471178,325.59564,2.309461191574248,1.7314628703073975,1.0958054498962015,71,0.13825336
88441a523dfffff,42,5.3171234,100.01661,1.8717746102527317,0.9182557347508947,0.5363928378393091,21,322.9545
882672cd5dfffff,300,9.273625,187.52425,4.539245314108855,1.114274967407375,0.5352445501751013,81,0.90912384
8844586901fffff,158,5.9731684,201.83179,5.252793231671496,0.535756592573439,0.2850932282202926,42,0.2727418
