h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
88275b948dfffff,254,4.193397,116.20395,2.5506122122394443,0.8894265458289553,0.44213068689999757,82,7.22237
8827ad1545fffff,440,0.92740995,-0.0,1.182265172072153,0.8498200161942748,0.5292118961063531,82,0.0
882658c4d9fffff,157,10.343766,192.68442,9.326106362878,0.539686148739671,0.275539219070436,41,2.6018436
8826c094d9fffff,389,8.461811,109.05241,3.0231647652462605,1.4544893000162964,0.8786827308911493,82,1.6984062
882884d4c9fffff,890,1.5706832,126.182106,1.04620454020737,1.1994209319899187,0.6870115910549902,52,0.0
88288b6761fffff,676,1.8543341,-0.0,2.4143814565179134,1.2956133313314862,0.6305312522107376,22,1.1890354
8848b31063fffff,15,0.92740995,-0.0,0.6762465928890283,2.6887392657973814,1.3125400980946793,81,7.045678
8829a17585fffff,875,1.462085,129.36246,1.720106735173161,1.5062830369095574,0.566424941896007,52,0.043120123
882718790dfffff,459,0.92740995,180.0,1.5768525528205488,1.2047671654515275,0.7029257086008364,95,1.2485757
8826dab84dfffff,872,4.3207383,50.00209,6.01476733318985,1.9000029004942962,0.8884895833071523,52,0.011439288
8826dbd505fffff,728,3.4239514,105.69763,1.827413992288068,2.116253396348487,1.036693799150086,82,0.004541432
8844d1b8a5fffff,88,3.452982,74.43803,1.6445991524821855,0.9014023180460612,0.43847242738674125,71,59.461952
882660b8c3fffff,238,3.0642486,232.78659,1.2610197310821687,1.1922615879893244,0.6709957425058118,82,1.4749801
8844f1b72bfffff,67,3.8587117,16.260752,2.8731330972046014,0.7312988698453631,0.3673579736852695,42,39.609905
8826341819fffff,523,0.0,-0.0,0.14139190268886087,1.1772110069408583,0.7290416884191793,11,0.15751907
88288da6a7fffff,546,9.79769,147.52838,14.052469061124313,1.2868696347043878,0.7998116687382089,71,1.1178497
8829a9b845fffff,283,15.528074,201.22507,12.114234831291967,0.8768400723297404,0.44586730118853574,52,0.0
88283050dbfffff,39,2.3584406,90.0,1.1773228654576213,1.8068281526967034,0.9810625274767184,82,1.1192253
8826d086d5fffff,1105,3.8773732,162.81639,2.299339854199524,2.024515511573099,0.8941316084449614,82,23.70553
882672a8a1fffff,283,7.6124606,52.7277,5.578712439843355,0.8603460988913402,0.4208351228145159,81,1.1788181
882810d163fffff,1489,3.035658,336.31082,1.3567975623868611,0.8533995940881818,0.4106512162620091,81,0.0
88276b0641fffff,188,1.585932,234.22,0.9035079029052513,1.545237493172287,0.9188900022631883,82,1.6739239
8826dab8c5fffff,817,1.4421065,130.01695,1.4285714285714286,1.9262341154538132,0.9306280261500902,71,0.070619024
88262adaa1fffff,444,1.5790057,305.96143,1.6242128776394482,1.2596841134608256,0.6304589642692774,21,0.6429719
882608d1cdfffff,336,2.641371,290.54184,1.9864178546783005,1.1066784951398256,0.5778107563896804,82,3.6366787
8829a401b5fffff,62,1.1046472,270.0,5.189053932690254,1.4943236337667107,0.7522978088588671,23,195.79521
882662bb61fffff,263,1.531671,127.25746,0.912224352596383,1.142231307991846,0.6185979555280774,82,3.0878913
88268109bdfffff,2933,23.387074,282.9785,17.865292600924164,1.0865918911475028,0.346522029878657,71,0.0
882b895067fffff,174,7.303084,239.65234,4.537134485308501,1.0106990759415948,0.39109361391018566,82,16.201586
88269c9a0bfffff,2016,30.488352,171.80545,42.68487242604427,0.5667851303742061,0.343726835273839,52,0.13494894
882b8e1661fffff,98,3.0691967,154.91946,1.7386509488774236,1.0259588707968708,0.38207378020689553,90,4.919545
8827592f37fffff,226,2.233068,326.12616,2.214074098794414,0.9299880459550943,0.5101711485314493,21,4.715504
882986d035fffff,736,2.4670882,292.0684,1.693262735736794,1.3222866031552378,0.9050653632663834,52,0.0
88488b91bbfffff,811,2.356812,293.1609,6.518419740885619,2.645452011541459,1.316782196430597,52,0.0
88298cc759fffff,2292,29.598408,184.12335,30.617822621109088,0.575850592202626,0.23049525651307212,52,0.06868643
8826e19281fffff,356,2.362079,270.0,1.142492653246368,1.1141594787009907,0.6029008362927826,82,0.7228958
882660cb0dfffff,228,2.223591,326.49203,1.958333148716586,1.1466290720267704,0.6332105075144201,82,2.951241
882660a8e9fffff,225,1.8543341,180.0,1.0565044167812772,1.1583962560508703,0.6533325191584555,82,2.41222
8848b311d1fffff,17,2.7781405,311.85,0.8039883919833564,2.6887392657973814,1.3125400980946793,82,1.656322
882a330d51fffff,155,1.5497694,126.749985,2.6680893053722623,0.9488642594406125,0.3898858440962425,41,26.799616
8848b31065fffff,15,2.2670543,114.13599,0.9519921460972007,2.780840900555192,1.363235946861322,82,12.601413
88260c925dfffff,375,2.2409012,34.171326,1.065923661813931,1.1441571333874856,0.5743793550121408,82,1.8826649
88261da29bfffff,442,1.5441755,53.094795,1.229919932510505,1.2177908104854454,0.5951776070837919,82,0.8343849
88488245a7fffff,91,3.4892473,142.793,1.8952141659173714,2.2337510667337175,0.9930259072538363,81,0.017456906
884442504bfffff,41,1.0810453,270.0,1.2816586504578045,0.573338656172235,0.2944900124274427,42,17.00957
882a92c90dfffff,267,1.2165508,270.0,0.7301446457116936,1.2845709200824893,0.7275149718785275,82,4.082514
8826b494a9fffff,1842,7.522855,329.09982,8.104071097081214,1.091803700116649,0.35979413144256006,52,0.013688934
88262d5121fffff,411,0.92740995,180.0,1.90245243860125,1.1514152561126583,0.5242559034053852,82,4.559147
8844514159fffff,35,2.8550847,310.47934,3.344075430239578,0.5248717615471629,0.2711441126707589,11,4.997214
8848d46219fffff,890,15.228893,79.724174,6.6349446590741055,1.766614743270531,1.0185341576683313,52,0.0
8826ddd683fffff,382,3.4813163,105.43183,3.2323592940109656,1.6850137665452536,1.030785414409578,82,0.015928471
8826f306b5fffff,851,7.859974,117.97216,2.8832625326394123,1.5686785395876846,0.9636506173586424,52,0.12938227
88289e42a5fffff,1651,10.850506,132.50371,10.34667712907965,0.753717218255284,0.33509329965398454,71,0.0
8827540eabfffff,179,0.0,-0.0,0.0,1.0178611543775378,0.5304833711452671,11,0.0
882798b75dfffff,1096,1.6167262,124.99692,0.727859367311621,0.9639821812734721,0.5866264805250597,52,0.0
88274cacb1fffff,206,2.7174728,70.05911,0.8730305973974993,1.0012378432174436,0.4952079772762667,82,17.892014
8826c56261fffff,352,2.179665,211.71982,1.2787306283957887,1.400027601948781,0.8518423930161546,82,0.0
88288d1761fffff,288,7.0104322,48.837013,7.489490067713715,2.487239499998612,1.077986339142489,82,0.31077036
882993783dfffff,1788,4.7768245,14.402256,6.64541942497215,0.7572198377984951,0.20937905402457951,52,0.0
88281e5419fffff,1970,16.03292,147.66866,18.58537265256232,0.6911846062032958,0.285732332700901,42,0.0033563867
88262cbb53fffff,299,4.0040126,256.62854,4.2378277069118075,0.89417520088586,0.40697748975086706,41,10.843334
8848d93225fffff,2099,3.9113543,118.26295,4.9917883422686815,1.9524649305176212,0.796049668764765,52,0.0
8826de84cbfffff,864,17.608171,345.71875,10.684097412790647,2.0636397697129683,0.8207688709966271,42,0.17373213
882676b129fffff,269,5.244382,45.134888,2.3470275049767353,1.0418245777409976,0.540262760525855,82,4.590282
8826d46a83fffff,1286,3.9181604,118.20929,1.862405640278027,1.918266516696722,0.7806741467388925,71,0.0
88262b0891fffff,327,3.1136692,53.47541,1.4980203513056847,1.0724291572608886,0.545124219041086,82,2.8914301
88266604b1fffff,202,0.0,-0.0,0.9405484589238724,1.1147651866723085,0.6132246388825351,82,3.1356127
8828060431fffff,463,17.879791,78.42121,10.601289478592756,0.8988571792367226,0.47635425125044334,42,0.0
88262a5847fffff,471,1.5736338,233.89647,0.8214127264360497,1.1486491093400026,0.5724060563371901,82,1.8592486
88269e2601fffff,2104,11.098256,24.80327,9.137389035399012,1.430159484215525,0.49633671419845954,42,0.0
882791b091fffff,944,4.6273675,180.0,3.475864303027554,1.5704626679646303,0.7704890736811105,71,0.04836441
8829b00d27fffff,997,6.4461637,315.756,8.822512946654006,1.1604683604202544,0.5617319556139917,52,0.05396932
882a8424adfffff,724,7.4569426,255.67908,6.50082492442477,1.0732822282026369,0.44137066788874296,41,13.615669
882698a4a3fffff,3527,32.93656,178.18864,35.05596168715936,0.6992815343656673,0.34595034619018006,71,0.19089593
88261ea691fffff,796,4.7890363,14.963142,5.098120943173346,1.391867533060396,0.6760328406532278,71,0.029296704
88288d0483fffff,668,2.28225,144.32681,1.737932151513777,2.2551746900070535,0.6382902859561563,71,0.245387
8826f15a21fffff,848,1.4962732,128.29616,1.639272296160427,1.4425006568638563,0.900326489015807,82,0.015766593
8828907211fffff,2307,11.122574,305.19537,12.043271973745398,1.155485598282834,0.5307706283667755,52,1.0082135
88264b4b0bfffff,145,3.505137,285.3241,2.3347509626245255,0.5286047884190851,0.2837240041085905,90,19.757452
884889d9d1fffff,989,4.4079533,257.87778,3.102175077646514,2.8347418939904303,1.3512318706059891,52,0.0
8826d5c8bbfffff,1012,4.957005,248.08195,2.339206428234594,1.976039731629271,0.9583424141885493,82,0.0017741526
8826996649fffff,2094,8.111641,276.52148,7.087482145672301,0.7631437943717688,0.45459679479330917,42,0.0
88446d39e9fffff,58,4.6850796,113.26916,1.798004354409474,1.2765806474353762,0.7593842119812282,90,9.215701
882ba98423fffff,136,5.5238705,109.55861,4.663879296872164,1.0296299607581998,0.3756787301914716,23,42.817413
8828a6cf2bfffff,1694,2.224488,33.54287,2.1187172845617246,1.0377018593843155,0.4542965823919241,52,0.18048058
8826c57aa1fffff,364,2.472777,247.98509,1.1994028779540329,1.396476916847843,0.8488355414172096,82,1.1406988
88288485cbfffff,887,0.92740995,-0.0,1.8070158058105026,1.2330040080574807,0.5053791442919127,52,2.234844
8844d5a51dfffff,57,1.0994247,90.0,2.6168645376346693,0.8973199923632664,0.4129133012311115,95,0.12540388
8828115213fffff,1464,20.124105,193.6133,17.484306046685496,0.49593473378155956,0.23441476803125003,42,0.0
8826d11abbfffff,1049,4.387256,230.72989,2.004160603613717,2.0196001287904237,0.9411026286531003,82,0.12010403
8826082711fffff,347,3.0356233,23.687693,3.2050563966379184,1.0994422905298322,0.5531113115809388,81,1.4722921
882989b761fffff,2138,18.160646,287.22336,19.36118480064734,0.6871690909614964,0.2925078315740694,42,0.0
88289db10dfffff,1176,6.672553,270.0,4.488311442894285,0.8968189264762297,0.35733720183247497,82,0.27518836
8827901a35fffff,1064,4.5152044,65.79646,2.085230983585801,1.9885108636995117,1.086817993734731,71,0.15017374
8826ab6a87fffff,1735,0.0,-0.0,0.7057802641120686,1.3508043872644193,0.5293304385151247,82,0.0
8826ab2dd1fffff,1480,1.1967357,90.0,1.1065666703449764,1.3897372184899417,0.6276202302325843,82,0.047292616
8844deb4ebfffff,131,5.898213,71.73652,4.766518658827286,0.581481384221524,0.29714956505625717,42,0.2573871
88278c95cbfffff,819,4.822138,196.37659,2.1070872651742323,1.4919256724312069,0.9162715745238678,71,0.08233954
8844ea418dfffff,297,9.195146,-0.0,5.255250641846163,0.6648277530218425,0.34171842217093784,23,1.6590564
882a8e7449fffff,701,8.604429,164.32852,8.404744698345521,0.8691502303988957,0.40740522763367276,41,0.04569411
8848eb78d5fffff,1930,26.34901,191.33595,21.900707361271856,0.5371737428161234,0.30978732621416427,42,0.03186992
882746a019fffff,359,0.92740995,180.0,2.1570955529345,0.8094055724468646,0.3426003151615827,43,0.0
88266ca2cdfffff,278,4.40232,147.25331,3.45820526768863,0.7744422114883825,0.4314518889987538,81,9.066283
882790704bfffff,1434,11.148457,284.2661,6.1962221968352695,1.6567606872685638,0.7648608163001861,52,0.12043259
8844eea83dfffff,125,3.777193,119.36615,2.3065739128253955,0.5963993367985214,0.3116787064251192,43,4.860186
8848c855d1fffff,1716,2.173076,211.43735,1.7758620340228268,1.580078885282012,0.9500638399692638,52,0.40030307
8826a8048dfffff,1310,2.7802885,180.0,1.5077199646334392,1.4164874622313528,0.7095501347997537,82,0.37350288
882660c329fffff,208,1.5390375,127.04905,1.1566226379830555,1.1533705141981063,0.6445390690562293,82,6.4472795
8826f46ab5fffff,979,1.5118583,127.83104,0.9016621238898783,1.3251397049521645,0.7239543803241459,82,0.19993293
8826204f13fffff,329,2.7802885,-0.0,2.1049118495096395,0.9466442205339579,0.506238167711402,82,1.3577155
8826ae2c97fffff,1622,2.622316,110.69814,2.084831475749739,1.6787762038529461,1.0726030897340177,71,0.15471499
882611c2d5fffff,802,0.92740995,-0.0,1.2309354163158348,1.5227686856425786,0.7604105356479843,71,0.0
88269421d3fffff,3390,6.5782313,349.3014,6.799257621713686,1.5981384010772188,0.4225301958718144,52,0.0
88274c2759fffff,223,0.92740995,-0.0,1.0572925589372961,1.0618610020536565,0.526085812466501,82,6.9835243
8826c21433fffff,765,1.4690995,309.1383,1.2865238785675368,1.7924606995273153,1.0903626145715355,21,0.0
8829882355fffff,1684,23.118614,330.70404,19.654724747877857,0.9111796621090206,0.45971497181076393,52,0.0
88266806adfffff,210,5.4494953,300.6007,2.7403231735280764,0.6750619488413363,0.3624683643867107,43,153.54582
8829b0125bfffff,615,2.7802885,-0.0,3.8732521820344545,1.0752998624940162,0.5570179142021372,52,0.0
8826c252a9fffff,900,3.5942276,320.63623,2.6279819341487336,2.0273406331728356,1.0602740258199173,71,0.0
8848b161bdfffff,126,1.0366819,270.0,1.9111893499496493,3.161289599930939,1.499466709916463,52,1.9586649
8826d17a93fffff,1045,1.8543341,-0.0,1.541323068442875,2.029128530756041,0.7917931036818514,82,0.0
8826263b6bfffff,284,1.632811,235.3975,1.2333016269160615,0.8130146483486158,0.4236033858557485,82,0.7001683
8826d90923fffff,592,3.7781188,299.35822,2.744423750861729,2.075501216408065,0.9691805220379421,52,0.4723574
882685da85fffff,2742,12.124487,11.59953,13.163787365070322,2.55908011659384,0.9960262333495594,42,0.0
8826696893fffff,331,7.3246994,208.17108,9.309210014122973,0.6701557369179177,0.34901440883679685,41,14.328811
88265eb5e5fffff,344,4.969481,111.85989,3.5199201081381775,0.5516723273679298,0.27561927060891783,81,12.423238
8826db8d91fffff,759,4.3787436,270.0,3.941893658428052,2.1413200879077987,1.0414598708121794,52,0.6079876
8848c94263fffff,1669,3.004969,337.68466,2.0629412934473494,1.461862650087712,0.8684561842237761,52,0.0
8826236863fffff,534,2.7552578,109.65565,1.3257454505184314,1.4072176584449165,0.7007375183689728,82,1.6351758
8826d90711fffff,452,1.438098,49.848766,2.134970911123598,2.0296528838815044,0.9799089235642836,52,0.44029546
88288246e7fffff,2308,27.659607,56.223907,24.44579380286674,0.7926923056350645,0.26835713233001063,52,0.0
88276b20d3fffff,235,2.7182117,250.06477,1.863299952735881,1.0552984182110716,0.5583460636563122,90,8.6725445
882a81c351fffff,1014,10.163318,144.36015,8.724817991201412,1.3406745332607393,0.5818224408034179,41,0.0
8844502e29fffff,46,2.850653,130.55553,1.1847285937714382,0.5587489333028656,0.2797985892096277,90,2.151344
8826e4a361fffff,408,5.999891,270.0,2.3741983894556524,1.1255735401675016,0.6143318162742115,82,0.11039411
882ad2b83dfffff,32,4.331002,328.75687,2.2363473521310437,0.8591209135981885,0.41334085230434203,90,19.05331
8812c955b7fffff,1241,1.6898233,303.27853,1.9691498217271746,2.2309068891953454,0.8834398402117296,71,0.08223616
8826ce3a27fffff,278,3.3469765,270.0,1.6295889614419004,1.2883998607436526,0.731435285761033,41,0.67959267
8828d69019fffff,1784,10.342574,128.38232,8.941989916873615,1.4780333763528208,0.46722345527680154,42,0.0
88277370cbfffff,209,2.7084608,270.0,1.2440612778887155,1.0160554593140023,0.5398203612287108,41,0.25618973
88274d9233fffff,224,0.92740995,-0.0,1.650918238052902,1.0095799115465294,0.5148137166923217,41,16.296244
8826f38929fffff,936,2.192583,212.26234,1.9807486626330928,1.4696281847565855,0.9464802186587354,82,0.0
88265a596bfffff,505,3.875857,197.11076,4.008529016107602,0.5296122493284714,0.2747198418490701,21,3.1946723
8844d14429fffff,32,2.8920798,230.14433,2.9696507352514456,0.8843488590399079,0.42252264280798535,90,7.6353517
882ba9dadbfffff,1004,19.781017,243.24988,17.074840772957405,1.134321580795772,0.40737292570198336,42,0.0
882ab03085fffff,172,0.0,-0.0,0.0,2.2057556200410593,1.3597928904035337,11,0.0
8827ae3485fffff,744,0.0,-0.0,1.124858267715973,1.1576258632703225,0.7274488857993539,82,0.36344928
882b8e35bbfffff,402,7.4024534,299.89346,6.036747112625674,1.0555880584394135,0.35486958832113397,41,0.0
8848d6b819fffff,1033,2.987929,158.49625,1.142128047331941,1.9707827128654225,1.1164004627689923,52,0.0
8826354da7fffff,665,2.6673908,270.0,1.1801495750746176,1.2999101598421143,0.8272746576337414,71,0.0
8826e926e1fffff,342,0.92740995,-0.0,2.015764608140192,0.6735886028306292,0.32089044265223937,43,0.2287388
8848d235a9fffff,1246,1.4512714,50.286293,1.6806714114159538,2.4068637628366436,0.7425768705560022,52,1.2780299
8844ce129bfffff,431,5.7187896,143.92245,7.576185314745903,0.6062862461201916,0.31744452966414555,41,14.232044
88261ca649fffff,609,2.234792,146.06032,1.7903438530207163,1.3725423751308756,0.6509533092027396,82,0.0
8826646aa5fffff,202,2.2261138,146.394,0.912224352596383,1.1077443355621273,0.6326140599250267,82,3.9362068
88281cb809fffff,379,29.96099,202.07208,34.77025206966322,1.394089700527011,0.691619483169608,41,0.020141954
8844527b15fffff,90,5.68843,310.5454,2.8422351605802914,0.5769413647117488,0.28575962259877824,81,1.0361314
8826cb21cdfffff,162,2.3711371,113.01271,1.3235445197631868,1.4834916995338947,0.8805204682861562,71,0.5561085
8826e50f07fffff,334,4.7459435,90.0,2.9894998808644817,1.1686744149893147,0.6129832753196297,22,394.67917
882aaa70e3fffff,372,14.465046,226.3489,16.692904517323814,0.7144836508603943,0.3000601781129009,41,15.197871
882749473dfffff,309,2.2338765,33.90474,1.5675807648712683,1.1874660655915745,0.6323850224112625,82,13.453952
8848d3c251fffff,1358,2.8988109,129.7445,1.2299199325259584,2.254104845455074,0.7319626974147899,71,0.112058476
882a34c931fffff,159,11.601579,99.07338,5.118992247762548,0.8267535654088932,0.33110922591999786,43,42.295662
88271b3b5bfffff,447,1.8543341,180.0,1.7023393268304265,1.1161873617993125,0.6445014794241877,82,0.5267524
8827489751fffff,228,1.5733677,233.88939,1.444229062282037,1.0148916718841028,0.4994062941875376,82,8.656145
8826d866e7fffff,585,1.4408355,310.05942,1.6875959256781667,2.088070098134938,0.9512481968269291,52,0.9972672
8826e4aa0bfffff,428,4.4133563,147.03032,2.0742164811874377,1.1238878576122728,0.6178516330841625,71,0.0
8848cc0281fffff,1657,11.823781,158.1119,11.419092278782324,0.7695015704840533,0.3254874493124798,42,0.0
88262845ddfffff,395,1.8543341,-0.0,2.656042281243579,1.155579396469821,0.5752394471267579,82,3.6581557
8844dd88cdfffff,243,10.679341,249.91805,5.3100456454114475,0.5447428866009993,0.3232171939821131,41,52.470074
88260cd44bfffff,415,2.2394543,34.1167,1.8626292586293283,1.1837583320395189,0.5804861324108412,82,1.062434
8826a806abfffff,1277,2.7802885,-0.0,2.4630547903587514,1.4164874622313528,0.7095501347997537,71,0.0
882608b205fffff,375,3.0401778,156.11705,3.4458988777062944,1.1445463182481164,0.5652016863571389,81,0.74004745
88270bc081fffff,410,10.009689,42.801025,3.7863605807315666,0.8815273638767015,0.38541620793911563,43,7.27015
8828d3b4b1fffff,17,1.6891857,236.70728,0.8687263940323551,0.7176674157334944,0.25534082305877187,82,50.08574
882756c701fffff,403,4.0573297,90.0,3.020546053111727,0.8855826507802732,0.43783936639785564,41,1.1383072
882b8a9717fffff,381,3.9633107,283.5118,1.862181995022696,1.011007322519906,0.34237004293552287,90,2.851663
882b8d28bdfffff,656,13.510806,312.354,11.658081766338697,0.7190569221507501,0.2893992099728486,41,1.6143485
882a82b549fffff,331,5.2085214,207.38882,5.462758699723477,0.7933116054679097,0.401079977373921,41,4.1731277
8829b28cadfffff,1354,0.0,-0.0,1.2285646484699206,1.0728279020803055,0.6181680151599303,52,5.1070776
882ab1c237fffff,278,4.790278,344.9811,3.197770985437335,1.212040228231144,0.655421991234448,41,21.065556
882628114bfffff,384,0.92740995,-0.0,0.8060578635923918,1.2226111748655049,0.5997843829211622,95,2.359264
8826554aa5fffff,230,3.7047918,180.0,2.7615193591901845,0.7074217255104809,0.32295655212413,81,3.462389
88274a15b3fffff,175,0.0,-0.0,0.0,1.8962641333404302,1.2104593459418178,11,0.0
882b8cc285fffff,332,1.8543341,-0.0,1.3394970678697309,1.2778394562615938,0.43319203770980375,41,1.8337662
882662a931fffff,246,0.0,-0.0,0.6817670648354758,1.0909177188780212,0.5970751673975714,82,2.62919
88266c5233fffff,199,4.866514,259.03976,5.915762973771853,0.6939343135010844,0.38944750310169113,21,52.41485
882a327a57fffff,182,22.169556,66.592224,15.552118446423716,1.0877235931032272,0.4156645790960014,43,12.563395
88270e7099fffff,327,0.92740995,180.0,0.763057922283247,1.0505185077567234,0.4846568219312362,95,0.60867935
8826b32529fffff,2268,25.308857,332.8766,23.668102839998244,1.7871320906416337,0.53153304236346,52,0.0
8826e0c4b9fffff,388,4.512672,307.97485,3.1136998940805785,1.0996582951908602,0.6381791708885154,82,5.7816606
88262e69c5fffff,458,0.0,-0.0,0.87350753301597,1.3438469088328817,0.6698716344103315,82,2.3319771
88489b3341fffff,349,0.0,-0.0,2.3211538298959886,1.8106803716208013,0.9456716079077834,52,5.863813
882659851bfffff,67,3.4080362,270.0,1.1577024166271388,0.7384471166584479,0.4198073265889666,95,0.0
88288b374bfffff,473,8.438783,220.20091,5.632431228993364,1.3902757144984854,0.670251655086404,52,0.80455524
8826a81b61fffff,1409,1.2285058,270.0,1.3632286442628982,1.6315808542642771,0.9605644857904284,82,0.1434331
88260b79cdfffff,424,5.211505,27.45241,2.702983989774929,1.1447267720257994,0.5856305332111938,81,1.8587734
8829a625b3fffff,233,0.92740995,-0.0,0.7548262044426114,1.0625200920021876,0.34854307354406383,21,20.567665
882666c101fffff,299,4.1559706,63.54093,1.52666156810022,1.0368574652898588,0.5622437356733265,82,4.800441
88278166c9fffff,695,2.7802885,180.0,2.298071552690999,1.309241025231236,0.7970484921581755,71,1.6306882
8826318b4bfffff,392,1.6159068,234.98273,0.9918451330747248,0.9694428169559889,0.5141179051842577,82,7.842077
882a8a3049fffff,469,10.3435335,275.08838,6.821518247696179,0.912803692925487,0.3825419690148856,43,7.1387153
8826c51999fffff,340,1.1514643,270.0,2.0740156760670665,1.4035224219109466,0.8485425325822852,71,0.57249343
882691874dfffff,1520,17.26402,297.956,7.66401936560334,1.2061819477826292,0.4164900276920264,52,0.0075726337
8848b36367fffff,6,2.1254632,330.73193,1.018365302030584,2.74046063484403,1.3276191905380135,71,0.0
8826ae14ebfffff,1562,1.8543341,-0.0,3.5021264439216937,2.2515196254679104,1.1737893397828643,71,0.32955253
88489a68abfffff,162,1.4301723,49.58026,1.107695244499413,1.4873523249267062,0.8981510770774095,82,1.9216794
8848ee5761fffff,1244,3.2618425,270.0,1.0154983922173193,0.9418100319423135,0.5745279761794615,52,2.5731437
8844ac28d1fffff,9,2.7802885,180.0,2.867183523558894,1.4471189812921827,0.653965861272164,81,0.3488162
8826caa661fffff,260,0.92740995,180.0,1.6674855686386394,1.5280583224458943,0.8723387072553199,81,118.95992
88260ad6dbfffff,357,1.5399636,127.02303,0.6700593942604899,1.1751375649865476,0.5807548860919314,82,5.0020485
88268d8239fffff,1566,1.8543341,180.0,1.62293023282595,1.3456363817682384,0.6311418205954293,52,0.10482332
88446a49a9fffff,103,2.9838402,338.69678,3.1162403259799083,0.696759797380377,0.3869216256653811,42,0.09939219
8826f5b9a9fffff,619,3.023989,23.17913,2.4812499704909055,1.3557274984699914,0.7964246479726563,82,0.0
8848ce5699fffff,2215,1.4575323,309.5095,2.4313994852819842,1.9863690283584123,0.8857617326181657,52,0.21252441
8844447261fffff,8,3.3342178,253.86751,1.7142857142857144,1.1512173177446214,0.5599622416464529,23,629.9445
88488b9807fffff,891,4.288935,30.300425,4.2156567419434925,2.6952014851524746,1.2768181228458773,52,0.0
