h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
8844ccd443fffff,296,15.964003,15.84799,9.760309429005499,0.5887771998591702,0.30692562798277456,41,3.983819
884899b105fffff,648,3.5235627,142.06235,1.7591315868992123,2.180422047637771,0.9440339959502275,52,0.0
88261cb5a3fffff,617,4.9813604,270.0,2.029971183813829,1.3800811731298006,0.6542181317162832,71,0.0
8826d4cae3fffff,1410,2.1889005,32.109173,1.5250238116443509,1.879158639200839,0.7695535555150559,81,0.0
882981456dfffff,1644,2.514255,248.36723,4.0430832643264765,1.133655683112189,0.6900929918084397,52,0.0
8826608d87fffff,223,3.0366054,156.27003,1.172714930494335,1.1841945018666058,0.6640822414415443,82,0.0
88445505d3fffff,31,2.3431652,113.30387,2.2314999074019015,0.6984808037458389,0.34010712150245287,81,22.114017
8829b5584bfffff,226,2.7802885,-0.0,1.2210836980951987,1.3005238653741598,0.7455143453209279,71,0.0
88260a4503fffff,468,3.6557713,90.0,1.7996251171507045,1.1957200731740483,0.6116838223714696,82,0.0
882604a053fffff,582,2.7802885,180.0,1.8989464186898999,1.3254394343892462,0.6644320595203659,82,2.9957633
88489e7839fffff,120,2.338104,293.35736,3.189293835425031,1.4515473089332318,0.893021872929824,81,16.210806
88260506ddfffff,512,1.5820693,54.119064,0.9035079029052513,1.2142857089900858,0.6059026183159526,82,2.7649174
8826d869c5fffff,748,2.157091,210.73505,0.8039883919737064,2.06645071659888,0.9788478701847743,82,0.95833355
8826db41e5fffff,750,2.7802885,-0.0,2.5872528966106905,2.352491528269058,1.0120885736156484,52,0.0
882666cadbfffff,274,0.92740995,180.0,1.138841341084995,1.0368574652898588,0.5622437356733265,82,1.8915635
882663a0cdfffff,192,1.5181042,307.64813,2.1417878770518377,0.8499349432927937,0.4704594138508054,43,12.960479
8828804ca7fffff,1999,11.665334,298.06287,12.084665918187616,0.6678520530603907,0.31102779806513065,52,0.0
8829b272d3fffff,2029,6.562465,189.93672,4.3985155195259,1.7156264730430006,0.8006239223992629,42,0.06808096
8844ebaf27fffff,324,4.5770087,78.33377,2.7232474428050875,0.5333088091717546,0.26812193661278927,52,340.19394
88264ec689fffff,109,5.912711,51.301174,2.4097193174040967,0.6396085161423635,0.3489731755458036,82,8.474587
884882a1bdfffff,147,2.132908,150.37674,2.3733211036908783,2.335398438635779,1.0857327391826805,52,27.850616
8848b3cf23fffff,9,2.9658792,200.39323,1.52529689314733,2.997881550501833,1.466405800392366,21,0.0
884895183dfffff,12,2.1288218,330.57092,1.084900723265471,2.691225300685832,1.2644717628483717,82,0.53801465
88446b28cdfffff,125,3.863124,196.48428,1.9555663885537273,0.9350413807463337,0.49508114339946546,42,27.130053
8828d6c223fffff,482,6.464861,180.0,7.677159338596802,1.3989664615981876,0.6053084377697548,52,0.70220333
88276ba237fffff,216,2.2565098,214.75142,0.8284809440900972,1.4525756257258187,0.9014092648680296,82,4.6830344
8826165a87fffff,1138,19.116192,168.75456,16.031076650545007,1.1981693788995291,0.674784336556626,52,32.297523
8844e396d3fffff,69,6.5536165,170.5191,1.8221644314733663,0.7628403032676385,0.3990574620362397,82,0.92399293
8826113ad3fffff,808,1.2570001,270.0,1.3093073414159542,1.5380486926916368,0.7345601610967607,71,0.131554
8848d224b1fffff,1278,3.8296475,298.92422,1.517357575125779,2.3417045994940557,0.6991048644080242,82,0.12649618
8826d315a9fffff,1202,2.436363,292.362,1.3528010954934484,2.0015345074341364,0.6962268115041226,82,0.0
8826094b11fffff,323,4.083654,63.03307,2.63510406392823,1.080317269707773,0.5448970194341601,41,2.8698626
8848ab212bfffff,818,6.612643,253.78313,6.204014500173847,1.0915411768451948,0.6438900157973754,52,0.017469581
8826a28205fffff,1674,2.540156,90.0,0.9126808071223713,2.237974426699761,1.3605039021084822,52,0.022100171
88261955c7fffff,608,3.6427333,90.0,2.6186146828319083,1.2004704973270597,0.64245005998621,82,0.7203749
8826355249fffff,477,3.2650418,124.5774,1.385051387833237,1.2826215348352845,0.8069135039474923,81,0.34553826
882aa48c17fffff,305,3.8921509,76.235535,1.4921703192172902,0.9231855020875233,0.31432307594007236,82,11.87991
88276b6483fffff,206,0.92740995,180.0,1.5016303787073109,1.0723272460318574,0.5606946168248279,41,7.5185156
8848c8114dfffff,1750,3.581144,140.89276,4.527485591496687,1.8120540411609682,0.9583190060016684,71,0.0
88275d20d9fffff,175,0.0,-0.0,0.0,1.8067327944220333,1.1119942236605145,11,0.0
8828a129c1fffff,1749,1.5641508,53.642593,1.7167135384352383,1.1359293565989208,0.457688638811329,52,0.0
88288d929dfffff,927,3.7047918,180.0,3.480773633767428,1.643957901340713,0.6257705590084751,71,0.070537575
884880712bfffff,179,2.1316812,330.43484,0.9190473672811286,2.6028672736042897,1.2743499410384265,52,0.0
8848dab111fffff,2509,4.349566,148.35457,8.902685507534958,1.3726795814480162,0.5345606857353212,42,0.71123725
8828b56c9bfffff,1375,0.92740995,180.0,1.4396075174713219,1.85958067893763,0.5843565938712406,71,0.0
8844ee5107fffff,101,6.435971,30.568338,5.191060139582447,0.5880801787354731,0.30276058613822204,82,4.644029
8826b34115fffff,2017,1.2413905,270.0,1.8051709704456536,3.0311729344144855,1.067325838759383,52,0.0
8848f29029fffff,1594,10.933075,157.19286,6.105213836139372,0.9648654072521093,0.6388011931776872,52,0.019538192
8826de0ca1fffff,963,1.450084,50.24729,1.308670983023768,1.9440079503494911,0.871139174231087,82,1.0120553
8827ae31abfffff,699,4.589274,246.2132,2.4681224621467264,1.0863902087264514,0.6587545937720483,71,0.0
8812db8e09fffff,789,4.266715,257.4685,3.7523281680290044,0.48939247720175244,0.29050478615156694,42,4.7772527
8844e10925fffff,90,4.9248714,318.7166,3.636549160387959,0.7457927881074099,0.3855459132764588,42,25.16798
8826f11a29fffff,720,2.5247371,248.46167,2.2677868380553634,1.5741106595129675,0.9565195429621653,71,0.0
8828a41845fffff,1965,23.856623,66.256035,24.98879382329478,0.9317804855690459,0.32928355892861116,52,0.0
8826a51087fffff,1451,3.7791636,222.67598,2.644885361532586,1.2576951008441672,0.7055247877677108,71,1.9489617
8826dbba09fffff,758,4.3020344,130.20804,2.07562157307498,2.108167769032558,1.00553644484429,52,0.28473103
8844418a09fffff,66,1.4261078,229.44098,1.4314839115713713,0.6960016875950484,0.3855131395538726,42,3.1362617
88489565bbfffff,36,1.0527444,90.0,0.9190473672814516,2.114979282342168,1.0000321886457306,52,0.0
8848db0565fffff,2714,15.181894,153.48672,11.95664108934161,1.3854127222844632,0.5354630487819594,52,0.0
88262d5007fffff,387,0.92740995,-0.0,0.8178557105916917,1.1167705499016887,0.5060658019829338,82,2.5929298
88269d39ebfffff,3088,14.608368,119.79307,10.143986304331522,1.0992086452989172,0.27742932197794,41,0.08844368
882601b855fffff,440,0.92740995,-0.0,1.3838480414800285,1.1337938606379903,0.5645784225068144,82,0.7993028
8827a8a6e7fffff,553,1.6709143,56.29462,1.0729338308562146,1.3567068013169494,0.8770117261262518,82,3.5537097
8829ab9807fffff,106,3.9320822,298.1002,2.63731591496343,1.0897348283125994,0.562910071858518,21,4.3593903
8828c6c811fffff,206,22.948704,226.51535,13.212075301692467,1.020010221585304,0.3423711709309313,21,0.09762257
8826c00aebfffff,586,2.1786554,328.3232,2.616864537641478,1.731429371134639,1.046297536587231,82,0.999896
882889c223fffff,467,17.91809,53.074863,16.408137881998442,1.342383945072074,0.40250331777404375,71,0.0
8848ccaea1fffff,1711,11.357544,61.08292,9.016482662340028,0.5795587389488502,0.36760842296540774,42,0.0
8826c55b3bfffff,430,2.4835923,68.08607,2.5278128031314893,1.3859376610645855,0.8551572651325844,82,1.546348
8829868119fffff,537,1.4730777,309.01245,0.9396624027135971,1.012223295404707,0.5183231865851385,23,0.0
884440b8c9fffff,14,3.7244606,119.824974,2.854517744474427,0.7507601919529304,0.3915586800004695,90,0.18304786
8826cd71bbfffff,162,1.447532,50.16319,1.212183053462653,1.0921477356558489,0.5918255578907918,71,5.870893
8826641609fffff,210,1.548946,126.772736,2.321692068471681,1.2820128777754958,0.7981790363133392,41,420.4084
8826daa211fffff,788,1.4418309,229.97385,1.7336131087025521,1.9474215934114303,0.9458151748894762,71,0.69193274
88266e9027fffff,222,3.0270545,127.75097,4.044731148355292,0.6691755833228836,0.3739949070626353,41,12.3244505
88262335e3fffff,323,1.8543341,180.0,0.9774636746802374,1.295064774523584,0.6732484620145052,82,1.7601067
88262284d7fffff,317,1.6194773,124.928764,1.0228542111151224,0.9844147824243257,0.5382842286436255,82,0.2475136
882a140cebfffff,231,14.119703,288.76956,9.833219797121647,0.9794259578156257,0.42104986627842905,41,51.78727
8848eb4259fffff,1092,2.891884,230.1411,2.085230983585801,0.6781425846124415,0.3889562165882523,23,1546.8002
8826468ad9fffff,134,3.0303211,232.29692,1.8405855323893037,0.7599769655834753,0.3801881358192925,90,0.024009936
8848910657fffff,95,4.8728333,220.5781,1.860839559192612,1.9361477326651089,0.9438642241720042,81,1.8896469
8826dd6467fffff,426,1.1082345,270.0,1.2285646484389796,1.8222438143810258,0.9996261220212184,71,3.1397479
88274c225dfffff,224,5.1790075,79.71185,2.857142857142857,1.069872379563569,0.5248995674374968,41,6.6522145
8826c25297fffff,855,7.918863,134.288,5.219066062257084,2.0273406331728356,1.0602740258199173,71,0.17412427
8826dbd691fffff,719,2.386102,247.14,2.178230867617805,2.231881196405576,1.0226903539067467,52,0.6475311
8844e284bbfffff,29,0.0,-0.0,0.0,0.6097735062193091,0.3222784975970703,95,0.3453366
88262851b7fffff,347,1.8543341,180.0,0.6992588448562382,1.1944565984087587,0.5836374833440456,82,1.396225
88281ec4d1fffff,1456,2.2377558,325.9476,3.7157431542933095,0.7007984941368034,0.33188267260417403,71,0.0
8848c8821bfffff,1768,1.459492,309.44604,1.3632286442628982,2.4677656643179313,0.8690312535273376,52,0.0
8826c00dd3fffff,532,2.4639134,247.90163,1.4705211048753395,1.6341381042165581,1.0142343781054735,71,1.3884777
88262aa70bfffff,348,3.0547264,24.49307,1.47617480163431,1.1255394678145068,0.5652327192678094,82,1.0587312
882a9840d9fffff,348,23.967577,204.44704,16.88979887750144,0.8308473156860778,0.4066366184257756,41,8.744144
88275ed991fffff,323,10.880251,250.31354,10.245954901166348,0.7815010032220785,0.36961115984122067,41,13.329771
8848863a35fffff,223,0.92740995,180.0,1.6779432482520316,3.0208463930881977,1.3455833519222864,52,0.0
8827830051fffff,885,3.9440694,339.91052,3.289578156572094,1.5857350563128283,0.9525376922857305,82,0.029488523
8828a21197fffff,1774,2.2370064,214.02396,1.1370112880534817,2.0390432704187234,1.0624713786007454,52,0.0
8848c01a2bfffff,1438,3.297227,270.0,1.7508253542878842,1.6635017194041046,1.0538968682535566,71,0.02287292
882645d0dbfffff,149,2.5607028,248.77936,1.5475256008275677,0.7636956348926427,0.40964072033903415,82,13.361398
88281c42b1fffff,982,16.725893,149.52959,15.475875006126685,0.6645203011921369,0.30050813529123355,42,0.2459174
882b185833fffff,153,2.6125574,90.0,1.2793818790741558,0.9303808867695864,0.3671246821123641,42,0.0
88283645b3fffff,415,12.819795,185.17897,9.491090541492245,1.0288209529171752,0.41929949863855626,52,9.061522
8828a29223fffff,1687,8.680324,263.91342,3.4774216704460468,1.0461577321988031,0.5445327182054384,52,0.0
882896929dfffff,2264,14.978447,204.82843,10.25469082329973,0.8631291755617696,0.28531314890893966,42,0.0736719
8848b3c597fffff,15,1.8543341,180.0,0.9440843678547255,2.8380368127696465,1.3935747252579584,82,0.0
8826c382c5fffff,445,1.8543341,-0.0,1.422142970625657,1.350305106341882,0.8469271546785708,42,1.0502826
882a85c70bfffff,773,12.332017,144.53746,9.249379460707798,1.2929172735968206,0.5366263875915886,81,4.4921904
8848869329fffff,158,2.7802885,180.0,1.9997917425927965,3.079309480302752,1.567043473971344,81,0.1911401
8812ca3843fffff,2224,34.82834,66.70084,26.090892929862537,0.5489664303234567,0.29033099629036446,42,0.0169995
8826dd3457fffff,385,3.807718,240.89273,1.8353736453791925,1.7339141566333094,0.9801538863031752,82,1.6922286
8848882e3bfffff,698,2.1629739,90.0,1.455718734701581,2.7557359361881026,1.3923539037184456,21,0.5375813
8827737525fffff,300,2.294904,323.88858,1.0955971862427663,1.0031359024480118,0.5140102860520792,41,0.0
882b8cc721fffff,416,1.6040494,305.31473,1.0285390341475882,1.2844216402974038,0.4093810960469707,90,1.0756767
882633206dfffff,591,5.3008924,29.267511,2.900114174321095,1.1659630045531284,0.6239588178865975,71,0.0
882660a90bfffff,228,2.2188888,146.67606,1.2610197310821687,1.1523861103043056,0.6486470665191761,82,0.77262294
88271a6561fffff,504,3.949676,20.311373,1.703806650186419,1.3023886392292574,0.8384718745468838,82,0.5425555
88445856b1fffff,125,5.688896,144.34052,6.035712129314614,0.5631228356984878,0.3001929107514192,42,3.1925309
88268226bdfffff,1974,10.522303,127.594154,8.235395615337827,0.4260792796362639,0.22801618185954917,42,3.1666625
884442a5abfffff,122,4.2751427,310.51453,2.468291205345259,0.6085281541652297,0.3204996682790247,90,5.482222
88262e2529fffff,336,1.8543341,-0.0,1.316919657546234,1.246966084421345,0.6059763878202417,82,2.3850539
8829aec2e7fffff,1100,9.617258,55.02653,7.00014874597038,1.5332819623371676,0.697127774904906,52,0.0
8844c0d147fffff,109,4.3821535,90.0,1.2214247353016725,0.7783421389560178,0.379818202437009,82,7.660445
88288d131bfffff,327,2.2783968,144.46216,3.4283284656375903,2.628030263161394,1.1281298475071033,82,0.20377673
882814d625fffff,1404,10.972979,239.93817,9.053131153002777,0.7497021199047651,0.35095737385241565,42,0.0
8848eebb41fffff,1704,12.09026,283.1038,13.169860711247052,0.8894184801897594,0.5563234973686537,42,0.030354235
8826db44ddfffff,794,2.1520329,329.4924,1.6659862556700857,2.238750505515998,1.0137146898606282,52,0.0
88268d0ccdfffff,1335,1.1845483,90.0,1.3441529632737463,1.234155543809894,0.6166455905928399,71,0.015908139
882aa0c351fffff,687,11.318848,130.31483,9.78128158207068,1.2453831932441017,0.4207834127481039,81,4.5386243
8844dbb925fffff,409,18.828354,241.65742,14.47927183204804,0.6129192015745206,0.25996331579843296,41,14.142224
882981793dfffff,1957,22.132284,336.2669,20.34479959278446,1.2073160686416946,0.7114619896078324,52,0.0
8848e95823fffff,428,1.4416562,49.96801,1.1136949918155414,0.9123542058060847,0.5304641007237859,82,25.676775
88489578d7fffff,15,3.2817793,286.39807,1.7624431189701337,2.3041778560023802,1.1209012494806565,82,8.73179
882601686dfffff,448,5.092013,79.53316,3.198422143273726,1.2284915970154244,0.5995561625819463,82,1.2109599
8826a07a5bfffff,1663,5.13877,79.62997,3.4891394536689124,2.4863782154800704,1.5000553760435509,71,0.47888395
88268d92a1fffff,1525,0.92740995,180.0,1.6516749037391538,1.3946294297578525,0.6210158893606968,81,0.43262446
8848ee15d5fffff,1354,1.8543341,-0.0,1.1641600568860164,1.035526516789638,0.5988760674656481,71,0.0
882af6d8e1fffff,31,8.145872,270.0,5.438612778512757,0.8245355914791764,0.3876702182546074,43,31.021936
8827928d37fffff,1060,6.875642,323.65686,6.834449816183822,1.5888382689078657,0.6975935174283295,71,0.5978434
884448ac99fffff,88,5.848202,251.57361,2.7114454988150367,0.6888001363469187,0.3423614348917871,41,1.7475398
882604a2d1fffff,557,9.767018,318.7917,8.669122560224178,1.385205000306288,0.6951151859909819,81,1.120525
882b8d0db5fffff,183,9.971842,117.40969,9.895202645823764,0.6771699460453745,0.276441880022704,41,67.07098
882628a261fffff,369,1.2759575,270.0,1.4142135623730951,1.1492625669877359,0.5787429192950609,82,0.0
882ad23151fffff,26,10.713758,148.82469,5.016424502123605,0.8439304110669562,0.40459203746608363,90,15.783027
8826dbd45bfffff,708,8.13372,70.135925,5.263249084023835,2.175573563775859,1.0299431980716962,52,0.0
8829aa9565fffff,1531,22.235748,209.41115,26.063246050115417,0.4539925849875667,0.33280346848475933,71,0.23523553
8826cc54d7fffff,362,5.9025345,108.24954,2.0503857277724746,1.0898250225531525,0.6487648503493952,71,3.677198
8848c46239fffff,1234,2.3721292,66.997475,0.9981240212578756,1.4668104179689525,0.9382216978726085,71,0.0
88262e2901fffff,373,2.2539413,145.34291,1.261680123761121,1.3417571461171698,0.6678154664453323,82,3.0017443
88446b5a69fffff,105,1.4311591,310.38608,1.1395725394538192,0.7614722899019867,0.41866045742731595,42,12.703111
88262842d3fffff,363,1.5768027,126.019554,1.1233762403657621,1.19385083096548,0.5835070953787039,82,2.8578055
8826b16ad5fffff,2042,1.2442011,270.0,0.9731933893357662,3.0725213822678468,1.1448169207274461,52,0.0
8828a3a0bdfffff,1296,1.5664836,53.705406,1.9085724760649019,1.4677977523704235,0.5782343688818766,52,0.0
8826d512c3fffff,923,3.878749,342.7506,2.05241601416275,2.0159213542833267,1.0510562166136754,82,1.0292474
88262b149bfffff,372,0.92740995,180.0,1.1024186804944143,1.0803634304992316,0.5512253940283273,82,1.9156163
8844d8c999fffff,161,1.1301306,90.0,1.8523148726228151,0.5596333679972947,0.29889896344955874,42,66.87112
88288885bbfffff,555,1.6271938,55.260868,2.4713266127713385,1.5462485014258585,0.6507582783957959,82,0.25103042
882a12b4e1fffff,75,6.6871014,294.46924,2.7166630681296566,0.9543137343415564,0.4469306163139383,21,622.2367
8826aeacb9fffff,1499,6.06526,203.92435,2.879359686336234,2.027110342979165,1.1410599873877791,71,0.67288566
8828d2d893fffff,732,28.339224,239.31952,22.090910571149816,0.44281898009478493,0.22158051931558587,71,1.4985354
884899d657fffff,535,3.3693724,105.95926,2.334750962623508,1.8835622133440895,0.9556894888692655,52,0.013007707
8826661689fffff,169,1.5448663,233.11404,1.316919657542626,1.0540761878334928,0.5910861063792392,41,100.046814
882a846425fffff,362,11.883978,-0.0,12.429727502279565,0.9413883241280137,0.43342211695269917,43,172.12091
882a9ca085fffff,265,12.104261,168.89134,13.921868013892636,0.8139394929282049,0.33697834048435105,41,76.0502
8844c9c421fffff,417,3.9017916,61.661297,2.5370228217323447,0.669431710043982,0.31793316520359977,22,16.65559
8826d19545fffff,992,3.8751836,342.92172,1.5035706495201142,2.1878643223853897,1.028698077130024,71,0.13450992
8829aed565fffff,1394,12.083801,292.21402,9.06370622384477,1.715326379036398,0.7452705426390531,52,0.0
8844cec0a5fffff,268,7.2761445,207.44061,4.354836171905289,0.6811194279547068,0.31913217443212494,41,60.33775
8826dbd4b7fffff,726,8.479003,295.74384,3.9585524428412513,2.1717160975043277,1.050085231535079,82,0.11273079
8826e4c9a7fffff,474,2.2122173,326.94006,2.3027788656206063,1.0745611847749206,0.6041314832883142,71,0.5984302
882605c52bfffff,539,1.5878696,54.270397,0.9471674600802171,1.1994780674482197,0.6019441219821764,82,3.2685719
8826cccb21fffff,283,1.4615718,230.62103,1.5394303808678733,1.1259322904719848,0.6624952806579821,81,1.3170507
88299640b5fffff,2060,24.515347,324.72595,14.365781454610058,1.3626073676971309,0.5751381322970218,42,0.047294907
8826cb22adfffff,145,2.1832192,270.0,2.224208931904046,1.4602021883890062,0.8586233097700072,81,0.9218388
884468d6b1fffff,27,2.3402257,246.6651,1.1088226699760348,0.8086557663854826,0.4518863467453017,90,1.2315938
8826419231fffff,133,1.8543341,180.0,1.6903085094570331,0.7458225303583422,0.3885995883821945,81,7.500792
8848dc75b9fffff,2003,2.1703334,31.318592,2.218208694600559,1.2808870828448788,0.5373733547055211,52,3.2122939
88265e4b0bfffff,293,7.3788605,180.0,7.605758575921188,0.640584929106164,0.29472896812194027,22,138.86115
8848d52939fffff,1833,3.3133726,270.0,5.587887775887984,2.0230165927966355,0.9540472720896447,52,0.0
882605ae17fffff,460,3.9479687,103.56549,1.3108968859353656,1.2700797192032434,0.6324564762165458,82,3.241199
8828d590b1fffff,81,24.487167,328.54013,24.822216674780062,0.9873672344318347,0.3924382754683053,42,14.168193
8829824dddfffff,1841,5.435166,120.690636,5.550645245437955,1.28405031553266,0.7651282547708907,42,0.20972875
882608c1a5fffff,354,2.634825,110.59526,2.5564839452703296,1.0858459572131958,0.5704966823022981,82,5.649316
882813a6adfffff,1297,1.8543341,180.0,1.009327593319401,0.7717129497913152,0.3804121064995509,82,4.023164
8828829187fffff,2448,29.107485,150.72028,31.112738531970983,0.876648233450332,0.2985802961102729,52,0.0056395675
8826f68337fffff,1141,0.0,-0.0,0.9025854852228268,1.380079401614063,0.6853881970836705,82,0.034607887
882892325bfffff,1903,15.901561,103.1374,16.707568857941517,1.0485061334042352,0.5097328301708358,42,0.011655426
88279468cbfffff,991,3.9245698,315.0626,2.446937924466419,2.0017102396378488,1.0954015446003513,82,0.0
882889a987fffff,508,21.896757,229.87938,15.770559193514215,1.4368941745491146,0.7385613250321613,52,0.17570081
8826abc697fffff,1476,1.8543341,180.0,1.579227928384223,1.2523563734506895,0.5794517260554106,82,0.14743587
88274cacb9fffff,207,5.182721,280.28064,2.3470275049767353,1.0012378432174436,0.4952079772762667,82,7.3884907
88288d04e7fffff,622,11.846162,62.415592,10.008659307880073,2.2804691753999182,0.7607157637388425,71,0.245387
8826de0b05fffff,1010,3.4750838,254.53973,1.7558138091657747,2.0345940390815205,0.8617327536060067,71,0.0
88261092c1fffff,685,5.2887893,209.03134,4.977500397195527,1.316304249633443,0.7081270789506481,71,0.0
8826f13131fffff,734,2.9818847,308.42737,1.3546470837086062,1.4577448647858848,0.9348837475499002,82,0.020129804
882aa444adfffff,624,10.392599,346.14597,7.105148276306837,1.1874200270941007,0.3779868851440817,41,1.6759487
8848db5959fffff,3143,29.60406,194.37498,24.710552642790095,1.069598220583735,0.4303411281583288,41,2.499833E-4
882ad4d581fffff,26,0.92740995,180.0,0.8329931278350429,0.8342461914962874,0.39174979103520385,82,5.0102377
88489d2cedfffff,643,4.262797,310.657,1.5203739209960552,1.9426139793986368,0.9592656273573182,52,0.0
88275595edfffff,485,0.92740995,-0.0,3.1943828249996997,0.8997437036721693,0.37908451258221526,41,0.0
882aa1829bfffff,302,3.795673,75.87742,3.712603341796691,0.7348696113579791,0.35657590985928844,41,15.297748
8826f44f65fffff,1031,0.0,-0.0,1.2810085572560157,1.3827648023359151,0.7185058563337319,82,0.8917856
8829aed519fffff,1619,18.804768,356.66284,13.260972604562413,1.715326379036398,0.7452705426390531,23,0.019102573
88288a6b07fffff,1016,14.804988,244.61322,12.932078354317364,1.5505577875125491,0.545229611708819,42,7.69806
8828991331fffff,1065,15.192103,118.48358,17.056561221899216,0.851466581044384,0.27382442089635006,42,0.0145241
8826de0c33fffff,969,2.8989108,230.25714,1.3738802187323798,1.9440079503494911,0.871139174231087,82,0.0
88488605c1fffff,278,2.1278112,150.61923,1.0713799794627659,3.093889656828536,1.3674639825416228,52,1.2184308
88446ea425fffff,23,9.944818,73.920204,4.833332136513853,0.9432563296384157,0.5102781539092939,43,0.87907624
88279b8f4dfffff,1527,18.940086,199.3594,13.639861225251327,0.5517548566073915,0.31922048485801324,71,0.9288876
8828a3d0dbfffff,1513,35.609596,215.54076,36.97313769869808,1.6046078407820097,0.6355403334378109,52,0.0
8844a88881fffff,10,8.743743,251.59389,3.580338739474162,0.8905072377596085,0.4292663722659116,90,3.3032625
8826ae2d53fffff,1658,6.390411,73.19764,3.5585189418714376,1.7885049777415811,1.1439429263427385,71,0.55923873
882a961409fffff,228,0.0,-0.0,0.6427761529822156,1.306738077662076,0.7334462102184278,82,0.0
8826d112ddfffff,1018,2.4521396,292.21027,2.012662952793284,2.0751273215396973,0.9940875578729435,82,0.35287294
884889c937fffff,850,9.760738,138.83463,12.132030845170966,2.778222686515573,1.3893415277273344,52,0.0
882665418dfffff,208,0.92740995,-0.0,0.6780917439092484,1.219246406991522,0.6865057607828514,82,0.59641767
8828ae2109fffff,1260,0.92740995,180.0,2.2131333406899527,1.5259470704834732,0.6574311976826671,81,0.5347128
88270d6191fffff,386,1.3913788,90.0,2.4288286607026164,0.7973528497702456,0.3489944944244415,43,0.0076653743
