h3_index,elevation,slope,aspect,roughness,wind_10m_avg,wind_10m_std,landcover,population_density
882634d5abfffff,555,3.0966363,153.8537,2.5812898054158464,1.2394768302228876,0.7882670725758718,71,0.0
8828060465fffff,560,17.619867,23.445086,18.103639806976158,0.8988571792367226,0.47635425125044334,52,0.06869437
882662a157fffff,228,1.2161055,90.0,0.9258200997725514,1.1049247488179221,0.608405919949154,82,0.0
88445d1453fffff,45,3.7929733,119.23172,2.304586810366233,0.7264168950208955,0.4128248298694592,21,0.0
8812d950e7fffff,1264,30.426737,335.4423,32.81067826302995,0.48260783850175026,0.28861763119880024,42,0.0
8826218287fffff,296,2.800005,250.67159,0.9113107576203398,0.8073511287372501,0.38920707714032676,82,6.928429
88268dd995fffff,1784,3.694516,75.481224,2.015144659042287,1.2928076194917952,0.5435568142673372,82,0.452869
8826f18cc1fffff,674,1.8543341,-0.0,1.1899901826332244,1.544605645535854,0.9470721614756337,82,0.5100612
8826d8bb11fffff,479,0.0,-0.0,0.6047156077530808,1.7914757461649136,0.9555686462504744,82,0.0
8826c58d59fffff,323,1.4804735,51.21916,1.154820763333236,1.2863287894715005,0.7851668310015567,82,2.7368279
88265bd84bfffff,208,5.661342,191.54387,1.8844151368961313,0.5504963918981325,0.2929115980418849,21,2.8825593
8828f5c641fffff,200,10.176958,352.71832,9.775872346408711,0.9949596888182074,0.421052605988484,42,1.8976761
8828b3c2b9fffff,1554,3.055815,204.53792,1.7408055602028984,1.844057967024894,0.8954458157916423,52,0.0
88262a2885fffff,380,0.92740995,-0.0,1.4136244294311935,1.1441571333874856,0.5743793550121408,82,0.99667126
882aa0a049fffff,568,3.825741,75.99102,3.9470675115644895,0.7915314345228316,0.33095456456170774,41,1.9831363
8826f3c757fffff,945,1.4933904,231.61641,1.929408089758194,1.467007032771584,0.9429788500243561,82,0.0
882626a1b3fffff,413,5.4690475,47.445206,2.981827509033872,0.8162617242044347,0.41530809433416976,41,3.215874
88485a3b6dfffff,216,3.5417285,38.31401,1.5456405084712665,1.6555057050812745,0.8739684971574643,52,0.0
8826ea6ea7fffff,256,2.9257317,230.69325,3.948649988881501,1.064958401341304,0.6211570464803433,41,2.2201
88488b7905fffff,821,4.753612,193.26357,3.5568799884185687,2.376976823926306,1.0264984656643417,52,0.06287937
882608293dfffff,326,3.6967328,138.7326,2.4775543825412756,1.09487825236542,0.5672638182054192,82,1.8293138
88275b24e3fffff,274,0.0,-0.0,1.2659642791228467,1.019080164883565,0.5436662286454442,41,1.7633075
882660d899fffff,213,3.7068994,221.44666,1.7251840167685104,1.149815480835569,0.6388609251982752,82,2.9491472
88276ba03bfffff,227,9.711154,328.3559,4.61143211187685,1.3386708696711245,0.8100658893518825,90,2.7167249
88262d7b15fffff,397,3.77189,137.44434,1.8819823483093414,1.1148844785811711,0.5423366071902335,82,2.953808
882ab38119fffff,172,0.0,-0.0,0.0,1.6929356077814313,1.0338187130766228,11,0.0
8826c54ae1fffff,394,1.1501079,270.0,0.9145043470417301,1.3839776418247927,0.8521910993594356,82,0.7706988
88268b5939fffff,2346,2.9726114,308.56955,2.3799803651386724,1.378835200293112,0.5159119251442585,82,1.2006137
882aaa55d1fffff,198,2.5574427,68.75095,1.0849007232648895,0.791256036633948,0.3243257496375638,41,18.421291
88264a4f27fffff,96,3.5308647,74.79055,1.8380947345629033,0.6956210277925297,0.3937647513140316,21,0.045134123
88260515bdfffff,517,4.5024343,145.31508,2.392198899929595,1.1901120643989618,0.5960763910017595,82,2.8956225
8826285abdfffff,341,2.716272,109.95009,1.2990882010461857,1.2164903362545127,0.5910913832074177,82,3.8503408
884891ab49fffff,94,2.8120303,228.76648,1.7336131087015243,2.0235049619214007,0.9487055982498409,81,2.0475602
88444c8833fffff,58,8.87075,281.9723,6.59610021976027,0.7240108383575525,0.3970974332413357,90,0.0
8826da38e9fffff,814,8.359733,352.49402,5.791533264981386,1.904209845207924,0.904428108229188,71,0.12081836
882b8a95bbfffff,526,4.742285,305.831,2.7950989414441576,0.9682220776526607,0.3359889017529158,81,0.12403447
88288a7707fffff,865,8.191182,304.2143,7.196938124462856,2.0027592894248287,0.704387574139357,82,0.0
882a981753fffff,438,7.430364,51.638622,13.054877284293692,0.7340458642753516,0.3301106376719514,41,7.1104846
8826c1b087fffff,356,2.2719994,270.0,1.6614801989435968,1.1415321877282563,0.6682650694459046,41,71.86509
882746ceedfffff,514,2.8465524,251.00041,1.8221644314772778,0.885037327148374,0.38290758900200816,43,0.0
88488e62adfffff,649,3.7047918,180.0,2.7894308764955906,2.7449975411011707,1.3013384595747162,52,0.023648065
8829b32dc3fffff,570,3.4459147,270.0,1.7775029867689265,0.811645303503576,0.4266836595340165,52,0.0
8826cc7919fffff,266,4.326988,328.84494,2.683964444534284,1.0792569364843632,0.6459063180122848,71,40.469265
882af3cdb5fffff,4,1.1417786,270.0,0.8862877857391197,0.807927719909357,0.3826037185885486,90,0.0
882a8356b1fffff,407,18.632277,292.58737,15.26688849159878,0.9310400607338757,0.36949841462940586,41,7.10354
88288292e7fffff,2624,35.427372,24.464909,31.314023960947242,0.8489853125152726,0.29004828937236826,42,0.0056395675
8827599b3bfffff,242,2.6911597,249.85542,4.71017578600018,1.021875126919655,0.572451501570576,11,375.05902
8844d87239fffff,218,3.8740358,197.02278,3.355265897980217,0.5952839218974237,0.3092045331037884,21,300.10922
8826a07a17fffff,1597,0.92740995,180.0,2.0641522952772497,2.4863782154800704,1.5000553760435509,52,0.38903105
8826e039a3fffff,434,5.1889906,26.967283,2.308198451529006,1.1663128262201987,0.6769408508861705,71,1.1438085
882a92bb03fffff,357,1.8543341,-0.0,1.4361315988351884,1.3354031797326713,0.7490527558002973,82,4.298004
88260a4ed7fffff,452,3.0612762,127.255745,2.095193921257762,1.1957200731740483,0.6116838223714696,82,0.0
882a9492b5fffff,172,0.0,-0.0,0.0,1.4210456857424698,0.867833772636843,11,0.0
8826894b19fffff,1726,2.191482,212.21667,0.6700593942604899,1.6825525335435962,0.6568457813817746,52,0.07945698
8848f22b3bfffff,1353,2.1471338,329.7152,2.223459787760528,1.6257967331912822,0.6883088588039941,52,0.0
8826c96d1dfffff,88,3.766425,119.45863,1.8653105881247438,1.1405813797443045,0.6374945491874834,90,1.5529791
8826dbd591fffff,737,2.3847716,247.12651,2.2677868380553634,2.175573563775859,1.0299431980716962,82,0.0
8848b3cc57fffff,8,0.92740995,-0.0,1.546987237407938,2.9054991229471168,1.4290223725581044,82,15.775234
8826a60747fffff,1436,0.92740995,180.0,2.0595062549623475,1.484688833250732,0.8720963126223574,71,0.05231337
8828d1d983fffff,111,10.096576,180.0,6.020096844250941,0.9963361408822581,0.6005546014245828,42,61.205357
88269174a5fffff,2604,29.028864,127.7738,26.427791336690287,0.8922180095049396,0.4024063130193796,42,0.0
8829a1644bfffff,1324,5.8326116,129.3365,5.7534373044577904,1.2076118275837042,0.6147487594672074,52,0.0862931
88260510d7fffff,535,2.2560902,214.73604,1.9691498217271746,1.2830189647884613,0.6347927804603463,82,5.4751616
8848cda041fffff,1186,20.384491,307.58167,22.258280939627017,0.7953430589412263,0.4019267266603111,42,0.0
882666d76dfffff,265,2.7802885,-0.0,1.2910482166490835,1.052209484906459,0.569417216595607,82,4.8510666
8848b3cd83fffff,11,0.92740995,-0.0,1.3540320339100713,2.9803066463290793,1.4459845241481488,52,0.024096783
8826d51b29fffff,974,4.6273675,-0.0,1.927248223318863,1.9911617252767835,0.9936371825642283,82,0.0035471828
8827416cb7fffff,205,1.8543341,-0.0,1.6496563573852654,1.2256625884571586,0.6919926361083968,82,9.315768
8826ce7a3bfffff,261,1.8543341,-0.0,1.4142135623730951,1.5295022159738336,0.8835747849315266,52,1.4849755
882830cd31fffff,47,8.194114,90.0,5.15385930372722,2.0123325899634303,1.11259726461184,71,0.0
88260490c9fffff,587,3.9242733,90.0,1.646117945306182,1.383082420989641,0.7263041951256534,71,2.0137122
88288cd1adfffff,2243,7.491826,349.98166,12.265764533523246,0.9864336937382764,0.295225520792444,42,0.0
882688d723fffff,2084,9.515724,29.640755,8.542273057449838,0.9358215929350735,0.508167974281839,41,3.0771468
8826948d61fffff,2264,1.2376609,270.0,1.124858267715973,2.0834402440546884,0.7219152478090538,52,0.0
8826058931fffff,554,2.739636,70.22744,2.350751118368192,1.3071932199438934,0.6470488804944956,82,0.3650865
8848d03063fffff,1040,2.1599317,210.86168,1.2816586504371819,1.8234421653943103,0.9645166395509296,52,2.8135033
88278835b9fffff,882,0.92740995,180.0,1.737932151513777,1.524558280127853,0.9763746955352347,71,0.051389657
8812c96c3bfffff,1149,2.3229036,217.04866,1.2042545707751071,2.083004066568644,0.8906750272620726,82,0.0
882608669bfffff,312,4.784075,165.26187,2.800309377801771,1.0961143687121164,0.5658943236869408,82,1.015684
882984c1b1fffff,1141,1.4683273,230.83714,1.0521590820358588,1.184872655600338,0.7015034314962734,52,0.0
88283690e7fffff,214,14.486957,59.919357,6.846018673540411,1.2615367114776814,0.47855264853116297,71,0.0041695484
8844514705fffff,81,4.2925534,329.61673,2.4159335036125373,0.5325189451290738,0.27586690033852707,42,0.7439244
882631ba83fffff,504,7.1135263,292.90103,4.271307173798791,1.0388164603494965,0.5364341159535227,71,0.6972721
882a9ba341fffff,590,11.69494,231.27225,9.42667177611753,0.5351142582562688,0.2850296302839477,41,13.663572
8826960165fffff,1282,0.0,-0.0,0.0,0.6583540918603489,0.38180152548499807,11,0.0
8826620e83fffff,231,1.2140661,90.0,1.355261854357877,1.0389026923200901,0.5603193958664022,82,0.55968815
8829aec0ebfffff,1432,23.495892,21.421999,25.896342883899607,1.370157343516191,0.6089842601446598,52,0.0
8829b27555fffff,1895,4.906407,247.84282,3.559455147851577,2.1422550164117085,0.9428924396160612,71,0.06808096
88276b6e83fffff,180,1.2777733,270.0,0.9058098375989702,1.214117371836021,0.6649852981408008,82,6.8899484
88446ab733fffff,103,5.704639,71.08921,4.196843382513018,0.778430256088457,0.4239251707090808,42,0.18106887
882a942185fffff,271,1.2233735,270.0,0.9770374860064105,1.3762012422407193,0.7510743459283521,82,0.0
88274cca63fffff,447,3.7933488,42.90853,3.7083379155338125,0.8723460412437704,0.4146391963198299,82,3.7936316
8826e3ce43fffff,440,0.0,-0.0,1.1952286093343936,1.3710829442748675,0.8582492740985406,82,396.48462
882a12b96bfffff,158,3.7047918,180.0,2.647875622919246,0.8272483169418915,0.3751567247466329,41,67.09328
8828129193fffff,1800,15.216649,326.42633,17.989769872757066,1.0135469397024643,0.4358550404753037,71,0.0
8826094195fffff,306,2.5979125,69.09808,2.1181274686233316,1.0677968141821368,0.52816501089086,82,4.9033785
8829b6a417fffff,703,2.7802885,-0.0,3.425897888610471,1.0180716139476877,0.4754479179094739,52,0.066410966
8826ed6dc7fffff,546,15.654438,121.32522,13.26009316723741,0.7118933009526903,0.37478241775847704,41,21.07745
882662b167fffff,265,1.218841,90.0,0.9880586479119203,1.145686273671781,0.6225552989600225,82,2.1072085
8844f47325fffff,32,5.3859577,260.11346,2.3191792197300902,0.7148071840922222,0.3746452504091026,42,5.053737
8848e8a4d7fffff,558,1.4365141,310.20456,1.012623365724544,1.4718068425459887,0.9356721335042156,52,0.6258685
8826de084bfffff,997,3.3485858,90.0,1.5868577286858407,2.0256427890085447,0.8668917621588563,82,0.0
8848957981fffff,5,2.1308582,150.4739,0.7559289460184544,2.527911988132691,1.2308727233001509,95,1.363289
8827422c95fffff,270,3.7047918,180.0,2.368929801583481,0.9841666523720404,0.4807278422817048,82,14.522336
88299aac69fffff,1659,2.5989802,249.10709,6.563184079094629,1.0310037965945729,0.49317522499423244,71,0.0
8844da8867fffff,131,8.713458,129.32584,3.539625159870375,0.6117371796218455,0.30212878385710296,43,45.36779
882743ab19fffff,175,0.0,-0.0,0.0,1.966102075226641,1.1552288424763384,11,0.0
8826b22dbdfffff,2198,6.4622045,253.39137,2.647246374878107,2.7164290188404916,0.935097696067056,52,0.0
88274c2c85fffff,228,1.5739235,306.09586,1.228903609577518,1.032135225644125,0.5075224768152857,82,11.312361
8829a16eadfffff,1283,13.78194,242.4862,9.91051171226483,1.743172767887197,0.7198578671978861,71,0.73507035
8829954c1bfffff,1549,2.9721725,308.57632,2.1607609685951985,0.7408794968675007,0.3583558984114418,42,0.41835967
8826f14853fffff,855,5.908853,81.00145,2.600099315695778,1.4605224630228841,0.9263909977282099,82,0.4129712
88262a505dfffff,422,2.2484329,145.54669,2.5391560840801817,1.174830219450371,0.5860855898217907,71,1.737677
8826db472bfffff,737,9.139753,143.60373,9.073626372267828,2.2592452573249275,1.0232880680677878,52,0.058948763
8829984c05fffff,1811,5.865462,321.98724,2.1805241452199198,1.1177518485259088,0.4270710605487052,52,0.0
8826628209fffff,225,1.5350763,307.1608,0.928515360497257,1.1688574180037776,0.6270575764536134,82,1.3032959
88288eadbdfffff,1527,20.521675,274.96185,20.24080356885152,1.0787881846457368,0.3488261019604946,42,0.0
8828a80c0bfffff,1429,3.7835948,317.25107,3.396717919998746,1.532912106613987,0.5844256696952452,52,0.023199758
88260d61c9fffff,387,4.78605,14.828158,3.1036515689143473,1.1311700996782177,0.5554483385649106,82,2.3560977
882a317811fffff,32,6.6658697,326.20898,5.719239834967515,1.6168528465654417,0.7613807290078826,43,6.292296
882810a441fffff,1679,3.7910793,104.1401,2.235229644088498,0.547356516585492,0.2914298928220865,52,0.038431805
8844ebc1c3fffff,185,4.3464475,50.286934,5.143828868353317,0.5419205669696536,0.2745917220508366,81,20.552614
88278d593bfffff,891,4.1128983,103.00996,2.020098924990194,1.5784470046710135,1.0293781379005538,82,0.10251131
882785b93bfffff,705,7.231456,50.36605,3.4425129571635416,1.1121012398818224,0.6627549716019794,71,0.033137612
8826b4ce37fffff,3399,35.40954,147.40549,31.90517238613501,1.3342076268971037,0.3819286949771552,71,0.0054599186
8826c6ab6bfffff,660,3.6127822,320.27792,1.7685766565962484,1.9538503756621175,1.0663569488636802,71,0.31584808
8826d1285dfffff,768,4.3718643,230.56412,5.413512948998976,1.6321964809732306,0.722786828461001,52,0.0
88274c0085fffff,276,2.2543902,325.3264,1.7290424146930816,0.9212225421205762,0.44092123847191067,82,13.710366
88262e4137fffff,451,3.1754963,54.298904,2.214074098792268,1.4129492999544158,0.7041386612236036,82,10.33913
8828ab5985fffff,1014,30.697952,91.56239,18.757311499622688,0.76739604646441,0.3063583388774614,52,0.0
8848eb1b01fffff,1102,36.36833,87.48024,32.635850055902814,0.8572815105765949,0.4613327914858154,52,0.089550935
882613a64dfffff,913,2.23813,214.06659,0.9580975179267812,1.76847040640803,0.8820601589537773,71,0.22079985
8827444327fffff,179,0.0,-0.0,0.0,1.53337584606934,0.8806575657187637,11,0.0
8826534e49fffff,325,1.8543341,-0.0,1.2370108131211421,0.8176685560259656,0.37957686013653874,81,3.3991191
8826f60959fffff,1296,2.3868096,270.0,1.089115433817628,1.3325113216325852,0.6705637845767031,82,0.051677335
8827530b0bfffff,245,2.7664146,70.426994,1.8000879241792642,0.7960913708856573,0.373678874813733,82,9.536845
8826ddd945fffff,441,2.16628,31.14178,1.2968420298146384,1.654234044470939,1.0129234654278922,52,0.0
882602b5cdfffff,520,3.8055513,90.0,1.6152129744799968,1.1682128567239582,0.602725353207714,81,0.5621202
8848b3cf05fffff,8,3.7047918,-0.0,1.3741833362883604,2.997881550501833,1.466405800392366,82,0.0
8829b584d3fffff,182,1.4500811,309.7528,1.385051387833237,1.4810333172987185,0.43967444590828786,52,0.0
88446ab329fffff,54,4.317322,90.0,3.3588637732965143,0.7570067544175108,0.41710115932855724,52,126.35433
88262ea72bfffff,303,4.7538023,54.269634,2.3259934933143698,1.2142240381780656,0.572995944159443,90,9.270108
88260d4569fffff,395,5.911421,218.58304,3.9735694881686183,1.1757168703872074,0.5734976286545119,82,1.8825195
8826da891dfffff,907,2.992016,158.29811,1.4860170133354416,1.9310048071037729,0.863886352746953,82,0.18187432
88268c2153fffff,2067,0.92740995,-0.0,1.7807803557507391,0.9987123019619204,0.4149098847613943,71,0.0
882b116da9fffff,272,3.7047918,180.0,5.009861162877208,0.9213357647685099,0.3472205743394469,41,0.0
8826036d49fffff,603,1.8543341,-0.0,4.1311284665698675,1.3348472978128072,0.6420224246054771,82,0.8309987
8848880d61fffff,692,9.83904,327.14453,6.873583304112905,2.6310063448908663,1.449262050431398,52,0.907935
8826dc24c1fffff,441,1.1171371,90.0,0.9731933891795251,1.7145030523764502,0.9912739538500561,82,0.0
88269db0c5fffff,3001,10.171722,223.79782,9.76248546472565,0.7857255211162036,0.33863585026634313,41,0.4307076
88488e5661fffff,616,4.889605,220.80814,4.164165568928411,2.582935460249916,1.2190595320833306,52,0.07550665
88261cb5e5fffff,609,3.734036,41.917313,2.456451187479467,1.391716105586263,0.6559122787208818,71,0.16992699
88281b1517fffff,255,14.027875,327.38242,18.0587684251881,1.3613914440567734,0.6292198864937054,42,0.5356959
88260948cdfffff,316,4.8452888,90.0,3.3976987091443145,1.0747611265947499,0.5362077065227188,81,0.41466624
88488b54b9fffff,823,0.0,-0.0,1.4401860215823632,2.519904882292328,1.127287747702639,52,0.91497105
88444c458bfffff,71,2.1549916,149.35904,1.3222852002387533,0.6539249005529474,0.3427826828221065,71,1.267043
88279cd9c5fffff,1050,1.6407706,235.58916,1.5907898179514348,1.4936174328310352,0.7264233779246719,71,0.0
8826d9482dfffff,566,1.4378985,130.15794,1.3453918141969863,2.180712872219125,0.9829504805774507,82,5.8317194
88268dda6bfffff,1781,2.7802885,180.0,1.7963821293673494,1.4235142353431436,0.5269969399326534,52,0.64683664
8828f38e85fffff,85,5.3430877,329.93045,9.162833497393567,0.9388929794067602,0.3722706926871697,52,16.099598
88276b6469fffff,181,2.55706,90.0,0.738087400817155,1.2173053195396017,0.6709432464882621,82,4.8965993
88275a5425fffff,332,3.1370845,306.2079,1.8679880688184325,0.8579192186230203,0.39977204780996356,82,2.4258764
88489ab105fffff,207,1.4242624,310.62262,3.1002948899790725,1.5211602318339221,0.9407946309957772,71,12.63208
882626a147fffff,394,0.92740995,-0.0,1.9009193505607174,0.8277674474540869,0.4173666742476127,82,0.9650477
8827625955fffff,179,0.0,-0.0,0.0,1.9772432192628373,1.0629905866495946,11,0.0
88278d0a13fffff,821,0.92740995,-0.0,1.4424977181342662,1.4156644412841295,0.9242696101617925,81,0.0
8826c80a15fffff,191,0.0,-0.0,1.0521590820132785,1.4461088962537745,0.8424213456427238,71,20.915462
8828f4322dfffff,87,1.5986304,234.5475,0.9829873125543991,0.9888918547043266,0.45715800187158934,81,21.819466
8844406aa3fffff,117,2.983592,21.290968,4.06578556307363,0.6123094591252436,0.3209080221909094,42,0.003970487
8828888131fffff,467,7.959375,90.0,7.066472038581493,1.6950099791936644,0.6150143584446415,82,0.04800792
882b1a7647fffff,130,5.3613877,46.373264,4.772369453854305,1.0651877048620468,0.45888823664744693,41,8.702512
882a10c939fffff,322,11.184667,240.57951,6.100095246455888,0.8961084012724697,0.4122733935389858,41,64.569176
88263412dbfffff,571,3.2908292,124.26784,1.622416890970123,1.249218565918569,0.7988148370278116,71,0.0
882aa53b05fffff,592,31.542418,241.66022,32.12719411053603,0.8521105095117888,0.3234561765108807,43,0.8799383
8826f28167fffff,1183,4.810422,281.09027,1.801244421490405,1.47567570112995,0.8666039517622665,82,0.0
882793b599fffff,1413,1.6366626,235.49054,2.549632275387571,1.5056452725323226,0.7936226281713963,82,0.0
8829a1a991fffff,823,26.806261,186.70186,29.79187839538943,0.8013552986162042,0.32947657532579144,52,0.012839356
8826e10c81fffff,273,1.4928395,128.40034,0.8561704882998993,1.0434113126830125,0.6151810605221257,82,0.9212319
882aaac4adfffff,142,2.7802885,180.0,3.846816974199104,0.7479341955210213,0.3405468603540905,41,10.611502
8826eea165fffff,243,3.8802073,197.31883,2.561041541559232,0.9960834223720971,0.596880337453972,71,3.957125
88261934e1fffff,485,1.5239816,52.522224,1.218010066240571,1.1092159320010986,0.621529955622931,82,0.0
8826d3948dfffff,1152,4.338678,211.41045,2.9164400657791707,2.3384812501863843,0.8459211771120504,71,0.0062050354
88260dcda9fffff,358,0.92740995,180.0,2.348446720528197,1.2128827478122206,0.5873265555865071,82,1.4441601
8826e4c907fffff,467,1.5229672,52.492943,1.6569618881801944,1.1118558936799203,0.6171085799769389,82,0.17468175
8826d06721fffff,1218,3.0029302,337.77982,3.960235500942226,2.3734003625492948,0.7916798775078743,71,0.017309403
